src_idx,dst_idx,weight
1615,702,3.99293778605588
991,2150,3.99290333734012
1083,1467,3.99288628947738
1871,971,3.99239085799262
1076,2363,3.99192480221191
905,2376,3.99191503211474
2437,2534,3.99191503211474
174,1473,3.99102824084077
2123,2134,3.99102824084077
1961,540,3.99102824084077
1602,713,3.99102824084077
2374,1789,3.99102824084077
2076,1710,3.99102824084077
1615,192,3.99102824084077
713,1789,3.99102824084077
713,1016,3.99102824084077
2277,65,3.99084270720681
1712,2051,3.99081259409413
647,1687,3.99065368635824
671,870,3.99059983327688
671,1466,3.99059983327688
671,2397,3.99059983327688
1856,233,3.99059983327688
1750,246,3.99059983327688
1621,1195,3.99059983327688
1346,1257,3.99059983327688
607,573,3.99059983327688
870,696,3.99059983327688
1466,696,3.99059983327688
1195,956,3.99059983327688
349,759,3.99059983327688
97,1351,3.99059983327688
1667,2151,3.99044612635493
116,1740,3.99011292623968
116,2348,3.99011292623968
741,1319,3.98969523511692
681,1914,3.98969523511692
2522,2014,3.98969523511692
208,519,3.98968826032057
963,1178,3.98954374022023
2296,1311,3.98938804430452
504,1510,3.98938804430452
447,1510,3.98938804430452
1323,2192,3.98877014543825
1181,173,3.98877014543825
1181,1150,3.98877014543825
1803,1033,3.98877014543825
1051,257,3.98877014543825
173,1556,3.98877014543825
361,1177,3.98873592206993
1113,1805,3.98873592206993
131,2082,3.98873592206993
2101,1827,3.98873592206993
2422,1710,3.98840112616514
1811,716,3.98840112616514
1881,1017,3.98805672337252
1819,1017,3.98805672337252
1819,2469,3.98805672337252
2376,1827,3.98741883683948
1180,1211,3.98726792597157
1796,1620,3.98711294527441
741,2469,3.98709589513583
1036,2469,3.98709589513583
285,1583,3.98695825995666
1439,745,3.98695359452319
1277,20,3.98695359452319
1106,1650,3.98695359452319
802,782,3.98645024813804
915,2150,3.98635454880626
1363,716,3.98603580541095
576,1784,3.98600345859028
1401,2212,3.98600345859028
1401,1857,3.98600345859028
668,2519,3.98600345859028
668,1978,3.98600345859028
125,219,3.98600345859028
2052,1784,3.98600345859028
924,2203,3.98600345859028
869,2203,3.98600345859028
869,1936,3.98600345859028
512,224,3.98600345859028
1680,484,3.98600345859028
1680,1404,3.98600345859028
1533,374,3.98600345859028
1678,655,3.98600345859028
1678,42,3.98600345859028
2519,40,3.98600345859028
1821,1898,3.98600345859028
1978,40,3.98600345859028
42,452,3.98600345859028
1096,2256,3.98600345859028
589,2277,3.98502040985358
1044,1280,3.98470739079825
527,1996,3.98470739079825
2277,1805,3.9845478763425
1750,248,3.98439072607404
573,1038,3.98439072607404
1178,2376,3.98404165794455
1460,582,3.98403252501444
871,1381,3.98402959453252
2348,1153,3.98367625915555
1311,1871,3.98356030769888
678,1416,3.98342460618001
1090,546,3.98342460618001
1473,1618,3.98342460618001
2134,1731,3.98342460618001
1618,1022,3.98342460618001
713,1416,3.98342460618001
1472,528,3.98339516945651
2320,660,3.98294835603707
660,2510,3.98294835603707
1698,2469,3.98273718443707
477,249,3.98263111172951
333,1600,3.98263111172951
2345,1046,3.98263111172951
616,1033,3.98263111172951
666,1197,3.98255636238096
1245,2531,3.98227914488474
915,991,3.9822343245178
1796,963,3.9822343245178
506,2182,3.98094807065771
1218,1451,3.98094807065771
116,48,3.98094807065771
696,971,3.98090198466075
1900,1257,3.98090198466075
671,971,3.9808971235629
1257,235,3.9808971235629
786,2150,3.98080675566536
1036,639,3.98080675566536
716,1687,3.98057667739702
1549,1945,3.98045704455986
2220,1083,3.98045704455986
1945,2455,3.98045704455986
99,2469,3.98021390390393
1887,2469,3.98021390390393
1575,2469,3.98021390390393
2181,2469,3.98021390390393
1873,2469,3.98021390390393
2469,1595,3.98021390390393
1249,1918,3.9800579558065
991,1827,3.97960535474221
1795,1178,3.9795576809547
1379,1178,3.9795576809547
1881,1088,3.97950319057099
2345,1918,3.97948766025601
1914,1016,3.97887282138925
1126,756,3.97876421206884
1741,1676,3.97830421263945
1741,658,3.97830421263945
1116,1274,3.97830421263945
399,2182,3.97830421263945
2452,1946,3.97830421263945
1636,702,3.97785069235869
1379,702,3.97785069235869
702,1589,3.97785069235869
1398,202,3.97726059076572
1046,1451,3.97653736754128
1600,885,3.97653736754128
1499,1345,3.97643916433943
804,20,3.9764061883374
1897,1076,3.97624454068716
902,963,3.97592477240833
2374,1534,3.97589923571774
1145,540,3.97589923571774
540,2044,3.97589923571774
2345,1475,3.9757924727384
666,2376,3.97566889832268
1338,2092,3.97555313942068
1338,2289,3.97555313942068
2092,291,3.97555313942068
291,2289,3.97555313942068
702,2348,3.97525405719137
795,1699,3.97490707285023
795,1083,3.97490707285023
1823,1046,3.97475858802069
758,1029,3.97475858802069
758,2090,3.97475858802069
1414,123,3.97475858802069
1540,356,3.97475858802069
356,1440,3.97475858802069
462,1786,3.97475858802069
1046,2309,3.97475858802069
2015,1008,3.97475858802069
1831,123,3.97475858802069
2484,1633,3.97475858802069
1033,1510,3.97475858802069
2277,1965,3.97390094277413
795,487,3.97350719862139
782,2348,3.97345400956521
2151,702,3.97309518431732
115,1653,3.97290402953313
2197,1177,3.97261617536638
968,1367,3.97261617536638
2188,519,3.97244107013297
1667,1017,3.97197420853343
59,2522,3.971927774102
1583,1230,3.97169989655604
945,434,3.97168243436242
621,847,3.97155524004271
1906,1257,3.97155524004271
1197,1748,3.97155524004271
607,556,3.97155524004271
1257,343,3.97155524004271
1257,1484,3.97155524004271
827,733,3.97155524004271
979,248,3.97155135667111
1197,1134,3.97155135667111
2419,2456,3.97155135667111
835,1316,3.97098645021049
576,2194,3.97098645021049
576,939,3.97098645021049
2052,939,3.97098645021049
1085,2,3.97098645021049
2194,753,3.97098645021049
2194,2483,3.97098645021049
2194,2210,3.97098645021049
2194,1936,3.97098645021049
2219,2043,3.97098645021049
2219,698,3.97098645021049
205,484,3.97098645021049
205,1404,3.97098645021049
967,433,3.97098645021049
2203,955,3.97098645021049
484,496,3.97098645021049
981,768,3.97098645021049
2043,63,3.97098645021049
1936,955,3.97098645021049
1293,2,3.97098645021049
1067,1217,3.97098645021049
698,63,3.97098645021049
1703,1589,3.97083081838363
1008,1985,3.97083081838363
1109,1088,3.97072382961339
789,1033,3.9704964394429
804,461,3.96994114999941
686,660,3.96978564714319
804,1764,3.96937469140768
1710,1952,3.96935298997441
716,2150,3.96935298997441
1602,970,3.96908740839299
544,1778,3.96908740839299
1615,2158,3.96908740839299
392,1789,3.96908740839299
953,716,3.96908740839299
453,375,3.9680666262981
1126,2014,3.9680666262981
2101,685,3.96802150780921
399,461,3.96802150780921
461,1805,3.96802150780921
2082,2233,3.96802150780921
637,2184,3.96802150780921
637,1199,3.96802150780921
608,2051,3.96774293635425
1076,2376,3.9675126694987
666,1113,3.96655058248177
487,647,3.96655058248177
1667,65,3.96649862718884
1422,1083,3.96636236619499
1699,647,3.96636236619499
1425,2531,3.96630294684879
2531,1986,3.96630294684879
1769,1083,3.96576703041833
1245,2437,3.96576703041833
1740,1583,3.9653917547159
1291,1797,3.96536958833733
1083,702,3.96478176165882
477,1699,3.96449115538804
905,1181,3.96449115538804
905,1689,3.96449115538804
905,1556,3.96449115538804
1178,1848,3.96425816696728
608,2486,3.96361799100887
1338,2522,3.96348562724426
291,841,3.96348562724426
1036,2131,3.96305439235038
1083,2348,3.96302810810062
608,1687,3.96297285760088
2034,2528,3.96251483491262
1856,1137,3.96251483491262
1137,1058,3.96251483491262
2521,1131,3.96251483491262
1271,1257,3.96251483491262
2528,1367,3.96251483491262
1871,1230,3.96245136914022
833,1796,3.96242228860886
1602,595,3.96200482228368
595,716,3.96200482228368
1698,1589,3.96170567557181
729,527,3.96167082709813
963,1653,3.96110529612929
1090,1150,3.96105644941088
173,540,3.96105644941088
132,448,3.961012509867
589,470,3.961012509867
530,991,3.96051414131349
1762,1542,3.96029733059061
970,1811,3.96029733059061
1811,392,3.96029733059061
397,1416,3.96029733059061
1703,782,3.96001208235544
1691,2363,3.96001208235544
2321,1491,3.95979161542858
375,1653,3.95970752855029
849,528,3.95967817814982
208,2321,3.95897934478723
1769,1467,3.95881046892241
2522,637,3.95786390759147
285,905,3.95777837596243
1083,1076,3.95777837596243
915,1897,3.95730607445974
827,1985,3.95730607445974
1667,1249,3.95717630851273
1874,1379,3.95717630851273
1874,1008,3.95717630851273
1130,1589,3.95717630851273
595,2510,3.9571521706365
2008,1367,3.95684105634088
422,332,3.95684105634088
1177,402,3.95684105634088
1177,660,3.95684105634088
668,391,3.95675453643985
2279,2,3.95675453643985
206,768,3.95675453643985
391,40,3.95675453643985
852,1630,3.95675453643985
634,1404,3.95675453643985
68,637,3.95675453643985
467,1805,3.95675453643985
215,1541,3.95675453643985
2082,2,3.95675453643985
1109,1653,3.95585619601847
556,1038,3.95545784469307
8,2491,3.95526748179563
924,1029,3.95526748179563
924,2090,3.95526748179563
869,1029,3.95526748179563
869,2090,3.95526748179563
2140,1465,3.95526748179563
2029,993,3.95526748179563
204,640,3.95526748179563
1784,1029,3.95526748179563
1784,2090,3.95526748179563
1263,1996,3.95526748179563
640,1858,3.95526748179563
2309,1465,3.95526748179563
2484,540,3.95526748179563
1691,2051,3.95513624490944
786,116,3.95418027518287
841,1451,3.95418027518287
2522,1451,3.95418027518287
205,1796,3.95397792568134
20,991,3.95397792568134
506,1703,3.95378643014774
2103,1257,3.95373884727035
1741,2458,3.95373622512846
385,1946,3.95373622512846
249,713,3.95372792861881
915,1687,3.95364414682465
1691,1687,3.95364414682465
702,1534,3.95333267057068
2038,2277,3.95293808654977
1180,96,3.95264416025288
133,447,3.95260387627111
666,1556,3.95260387627111
1422,2015,3.95260387627111
504,1033,3.95260387627111
833,1460,3.95239091455897
1398,1499,3.95202790166965
1762,2469,3.95165743332038
953,1534,3.95160391713905
512,991,3.9510975574016
1277,905,3.95109354638613
1945,1637,3.95109354638613
1083,1965,3.95107838911855
356,964,3.95026363615899
356,2181,3.95026363615899
382,1974,3.95026363615899
1106,233,3.94956631740351
2326,1475,3.94956631740351
233,1475,3.94956631740351
786,2051,3.94915455608611
1699,1240,3.94914629419784
182,756,3.94818065364548
2183,902,3.947955372954
2183,2132,3.947955372954
1615,1541,3.94782240890703
1544,637,3.94782240890703
2180,1416,3.94775101535042
1783,1871,3.94768466916624
2348,1416,3.94762486943432
2008,756,3.94755717573704
1686,1181,3.94671683124596
1280,2272,3.94671683124596
506,540,3.94645702871945
1845,1451,3.94645702871945
558,1178,3.94615957187443
2164,1178,3.94542401553918
979,2184,3.9452040512119
1277,1748,3.9452040512119
1856,1601,3.9452040512119
847,1994,3.9452040512119
761,1349,3.9452040512119
1436,1660,3.9452040512119
1058,1601,3.9452040512119
2528,2184,3.9452040512119
528,493,3.9447459798457
2041,948,3.94467142327653
595,1416,3.94357444720642
1378,1536,3.94316446540775
576,2397,3.94316446540775
2052,2397,3.94316446540775
1750,816,3.94316446540775
1621,698,3.94316446540775
2326,2092,3.94316446540775
2326,816,3.94316446540775
870,2203,3.94316446540775
870,1936,3.94316446540775
512,2038,3.94316446540775
1466,2203,3.94316446540775
2038,445,3.94316446540775
223,1883,3.94316446540775
445,2053,3.94316446540775
753,2397,3.94316446540775
1005,759,3.94316446540775
652,433,3.94316446540775
68,968,3.94316446540775
36,1482,3.94316446540775
2483,2397,3.94316446540775
2210,2397,3.94316446540775
1936,2397,3.94316446540775
614,1482,3.94316446540775
285,2182,3.94297720963436
1130,2131,3.94227362633152
1682,2277,3.94213121770107
741,2277,3.94213121770107
1881,2244,3.94208657560402
1764,1819,3.94208657560402
2320,1363,3.9418798078373
59,1871,3.94159735790459
621,1505,3.9413654105735
2091,2257,3.9413654105735
1797,2321,3.9412986402421
461,991,3.94126921875926
1291,1323,3.9408674446528
991,2376,3.94061004759079
647,2469,3.94050104052001
1017,1653,3.93961221289821
1379,1687,3.93926807331973
2402,1680,3.93924153744667
713,2376,3.93924153744667
1898,2534,3.93924153744667
953,2363,3.93900012725418
795,1965,3.93891969485071
795,1240,3.93891093428664
2051,802,3.93823506737639
666,1686,3.93813063302054
666,1076,3.93813063302054
2422,2241,3.93788330518568
2279,1618,3.93788330518568
941,1618,3.93788330518568
1618,2082,3.93788330518568
1126,637,3.93788330518568
2101,546,3.93788330518568
2051,2321,3.93781300901416
1897,2469,3.93742495547633
1439,722,3.93699005732754
1439,449,3.93699005732754
1439,180,3.93699005732754
933,2158,3.93699005732754
1650,2309,3.93699005732754
1085,1786,3.93699005732754
2194,1053,3.93699005732754
1379,392,3.93699005732754
392,1008,3.93699005732754
20,1589,3.93699005732754
955,1029,3.93699005732754
939,1029,3.93699005732754
939,2090,3.93699005732754
1293,1786,3.93699005732754
1702,1786,3.93699005732754
1996,1316,3.93699005732754
786,1570,3.93688773607856
607,273,3.93688773607856
1257,2048,3.93688773607856
146,1879,3.93688773607856
2174,1899,3.93673294484117
168,2437,3.93642178942249
519,1797,3.93639096331324
660,1687,3.93619521742591
1764,1583,3.93612186243872
2180,1914,3.93566326259237
647,2348,3.93561610806607
555,2414,3.93550855643443
1769,1240,3.93537211260438
1997,2469,3.93465288444466
567,2469,3.93465288444466
1978,2469,3.93465288444466
1579,2469,3.93465288444466
993,2469,3.93465288444466
1422,2088,3.93460885785458
1311,1199,3.93460885785458
595,1871,3.93459530163471
1240,1467,3.93451168804274
59,544,3.93443883631234
544,1051,3.93443883631234
1323,1109,3.93430016063115
2106,1692,3.93429075305938
2348,2526,3.93405411705224
208,1017,3.9338632615566
804,782,3.93308884196606
1871,558,3.93307733662637
2180,2526,3.93301792011758
678,2159,3.93207431770354
2374,1699,3.93207431770354
2374,2159,3.93207431770354
1049,2437,3.93207431770354
1699,713,3.93207431770354
1945,1079,3.93207431770354
332,1199,3.93150863496874
1378,1684,3.93012336703078
512,1018,3.93012336703078
75,886,3.93012336703078
851,484,3.93012336703078
445,1018,3.93012336703078
445,1107,3.93012336703078
2203,971,3.93012336703078
1936,971,3.93012336703078
698,389,3.93012336703078
595,2486,3.93006339980428
1667,1675,3.93002635345839
208,1460,3.92954265590176
479,1985,3.9292609771357
1703,1181,3.9292609771357
1703,1689,3.9292609771357
1703,1556,3.9292609771357
2015,1985,3.9292609771357
979,1778,3.92876972629664
1856,1544,3.92876972629664
847,1635,3.92876972629664
1058,1544,3.92876972629664
1753,716,3.92876972629664
647,1240,3.92860313086448
399,2044,3.92804754246391
2044,1805,3.92804754246391
1997,964,3.92765884375987
567,964,3.92765884375987
964,1579,3.92765884375987
257,1730,3.92765884375987
382,78,3.92765884375987
741,795,3.9275318025939
905,991,3.92721985466432
1076,2469,3.92680522091291
2041,1797,3.92655655247472
1277,1076,3.92635887547251
2034,422,3.92614577071789
511,2257,3.92614577071789
2220,1848,3.92614577071789
249,392,3.92596793801452
375,1403,3.9258722829568
599,1079,3.92536713758279
595,1914,3.92486790058554
2345,2014,3.92485226112755
1698,794,3.92478786655876
1083,454,3.92295857966824
555,2188,3.92255844635758
1796,1653,3.92255844635758
1277,782,3.92183641321095
2123,2437,3.92174693922311
2135,1848,3.92117372582786
1667,1583,3.92108231331803
2422,56,3.92083116619843
241,849,3.92083116619843
115,607,3.92083116619843
115,2419,3.92083116619843
915,795,3.92059452090551
795,1985,3.92059452090551
1602,641,3.92049852996701
2279,1786,3.91967982507578
2509,2164,3.91967982507578
2101,1589,3.91967982507578
1953,2371,3.91967982507578
2082,1786,3.91967982507578
596,1541,3.91967982507578
1899,864,3.91951358453082
804,2038,3.9190908056447
804,2443,3.9190908056447
804,759,3.9190908056447
332,2522,3.91908288180024
833,1653,3.91869404945441
741,647,3.91863942990739
786,647,3.91863942990739
647,1036,3.91863942990739
641,660,3.91849640921421
1109,1472,3.91833440219598
1180,1637,3.91810540172814
1106,1918,3.91810540172814
1601,1918,3.91810540172814
761,833,3.91805001768709
641,929,3.91795820415508
2374,1422,3.91788538008241
1311,1845,3.91788538008241
647,1692,3.91788538008241
447,2212,3.91788538008241
447,1857,3.91788538008241
1667,1783,3.91781320845792
1698,1689,3.91778164276251
1323,2041,3.91778164276251
1197,1232,3.91755570152109
632,2451,3.91755570152109
1843,2451,3.91755570152109
248,2092,3.91755570152109
686,1102,3.91755570152109
1607,2451,3.91755570152109
445,581,3.91755570152109
484,948,3.91755570152109
1883,2451,3.91755570152109
2486,2024,3.91755570152109
768,1038,3.91755570152109
1851,1038,3.91755570152109
1017,1797,3.91753047805918
1811,2376,3.91724725635982
1686,595,3.91643226070562
1762,759,3.91603089276633
2108,1618,3.91603089276633
1146,1618,3.91603089276633
1126,968,3.91603089276633
434,1499,3.91599432160801
1819,702,3.91581055607836
802,2526,3.91546224411946
295,85,3.91543407222684
2061,344,3.91543407222684
1118,1765,3.91543407222684
1590,270,3.91543407222684
1732,298,3.91543407222684
2177,1859,3.91543407222684
2306,887,3.91543407222684
1794,895,3.91543407222684
1307,1093,3.91543407222684
482,499,3.91543407222684
482,260,3.91543407222684
1759,1688,3.91543407222684
1537,1299,3.91543407222684
1285,269,3.91543407222684
1285,1362,3.91543407222684
324,890,3.91543407222684
900,1649,3.91543407222684
1880,930,3.91543407222684
1880,628,3.91543407222684
1880,1415,3.91543407222684
269,1362,3.91543407222684
999,1089,3.91543407222684
1433,1408,3.91543407222684
1801,837,3.91543407222684
2387,1538,3.91543407222684
1970,820,3.91543407222684
1012,2154,3.91543407222684
797,1524,3.91543407222684
1719,1938,3.91543407222684
1329,840,3.91543407222684
1847,2259,3.91543407222684
930,628,3.91543407222684
930,1415,3.91543407222684
114,212,3.91543407222684
499,260,3.91543407222684
2416,2190,3.91543407222684
2381,912,3.91543407222684
1183,1800,3.91543407222684
1860,460,3.91543407222684
628,1415,3.91543407222684
1964,134,3.91543407222684
2059,940,3.91543407222684
381,737,3.91543407222684
639,2469,3.91534674844022
2469,65,3.91534674844022
2469,2150,3.91534674844022
1683,833,3.91488209081183
1277,581,3.91378787999441
248,1475,3.91378787999441
827,2088,3.91378787999441
1637,1038,3.91378787999441
1698,1871,3.91364865807302
1686,337,3.91330970930929
849,2006,3.91312803954202
1390,162,3.91306072407294
162,432,3.91306072407294
326,375,3.91306072407294
1753,1534,3.91306072407294
2014,1844,3.91306072407294
1823,291,3.91296517015575
182,291,3.91296517015575
2140,291,3.91296517015575
1240,2469,3.91290599061788
2043,2435,3.91256828159002
698,2435,3.91256828159002
1871,1467,3.91242608199008
587,1323,3.91208538542614
1874,479,3.91208538542614
96,1245,3.91115133511086
1090,1686,3.9108579323681
527,1263,3.9108579323681
1280,78,3.9108579323681
1596,96,3.91083395762846
1740,639,3.91060773408359
2348,639,3.91060773408359
1871,1182,3.91013087500103
479,1178,3.91001796153263
786,1467,3.90989453720268
1020,146,3.90973949170606
1439,1927,3.90922224009742
2402,205,3.90922224009742
20,2376,3.90922224009742
1665,1051,3.90864213159977
2101,1150,3.90864213159977
399,1150,3.90864213159977
1707,1051,3.90864213159977
173,1805,3.90864213159977
1150,1805,3.90864213159977
555,434,3.90830636046252
2101,1819,3.90803703254807
1181,702,3.90758534181245
702,1556,3.90758534181245
795,406,3.90724135954716
1881,1499,3.90716178722209
1083,1811,3.90706521470232
1602,2320,3.90680027526914
1602,2510,3.90680027526914
2008,1778,3.90680027526914
544,257,3.9064736349837
1085,462,3.9064736349837
1323,496,3.9064736349837
919,1316,3.9064736349837
1181,1717,3.9064736349837
2015,392,3.9064736349837
751,382,3.9064736349837
2349,45,3.9064736349837
20,1689,3.9064736349837
1974,1316,3.9064736349837
1762,2051,3.90637140664867
1017,2188,3.90588738507618
595,65,3.90584481286176
241,1952,3.90544367117545
2034,2092,3.90540219978163
2034,816,3.90540219978163
512,1827,3.90540219978163
1102,1177,3.90540219978163
1715,36,3.90540219978163
68,1367,3.90540219978163
816,1367,3.90540219978163
768,2455,3.90540219978163
768,1324,3.90540219978163
782,702,3.90526147010918
116,1467,3.90526135331115
2197,1534,3.90508576828196
968,2014,3.90508576828196
804,267,3.90432661969207
804,2484,3.90432661969207
802,991,3.90426098088295
192,1918,3.90387568876699
1918,1465,3.90387568876699
2497,2257,3.90385053399667
870,702,3.90355034792447
1145,2376,3.90321105755064
1823,233,3.90316283941741
2296,233,3.90316283941741
182,233,3.90316283941741
1066,2371,3.90316283941741
1636,2197,3.90316283941741
1174,123,3.90316283941741
2197,1379,3.90316283941741
870,1029,3.90316283941741
1466,1029,3.90316283941741
2140,233,3.90316283941741
2038,1589,3.90316283941741
1455,97,3.90316283941741
1799,236,3.90316283941741
233,2309,3.90316283941741
97,1614,3.90316283941741
2397,1029,3.90316283941741
2397,2090,3.90316283941741
279,1491,3.90266477954384
595,487,3.90263406175036
595,794,3.90263406175036
595,1848,3.90263406175036
1473,216,3.90219232916687
1961,991,3.90215754472292
279,2188,3.90215754472292
761,455,3.90213863390535
1871,2184,3.90213863390535
2008,1338,3.90203232544719
2008,291,3.90203232544719
795,2051,3.90194382902716
1405,2051,3.90194382902716
829,2469,3.90096054418343
806,2469,3.90096054418343
369,2159,3.90094101718008
1699,953,3.90094101718008
1083,1217,3.90094101718008
397,2159,3.90094101718008
33,208,3.90084279533322
1682,1918,3.90083528387487
756,257,3.9007724027034
506,65,3.90063995325194
741,1897,3.90026470769291
741,2486,3.90026470769291
1042,1038,3.90026470769291
1897,1036,3.90026470769291
666,991,3.89991989737509
1549,599,3.89846923767021
59,979,3.89797183824337
59,2528,3.89797183824337
729,2006,3.89695983327978
608,1230,3.89693276607481
795,1811,3.89687847535233
487,2526,3.89686300144651
603,168,3.89667797914101
1549,1637,3.89636444646534
2034,1106,3.89636444646534
1113,650,3.89636444646534
1113,685,3.89636444646534
96,1637,3.89636444646534
422,2184,3.89636444646534
422,1475,3.89636444646534
685,1827,3.89636444646534
1460,1017,3.8963440925829
1687,2526,3.89591233243525
804,2051,3.89546674576715
477,1363,3.89515618593311
33,902,3.89465017862893
453,2161,3.89465017862893
2277,224,3.89432041177652
2277,540,3.89432041177652
512,530,3.89361365695939
1102,1275,3.89361365695939
68,1218,3.89361365695939
768,1064,3.89361365695939
833,2348,3.8932652779401
285,1961,3.89311507623314
795,953,3.8927172608453
599,2043,3.89232411974124
599,698,3.89232411974124
608,2039,3.89192502315872
376,1740,3.89163061158594
376,2348,3.89163061158594
630,208,3.89148458293887
864,1357,3.890641469686
1856,2345,3.89063366711901
333,385,3.89063366711901
804,1018,3.89061737146244
2413,1953,3.89037255336954
1899,1653,3.89037250732127
2374,1985,3.8900280178244
1703,540,3.8900280178244
1698,666,3.8899081570162
1687,794,3.88987210602174
1707,1182,3.88956499535881
2277,581,3.88889001716741
2038,991,3.88873367812849
1686,454,3.88790213172652
1018,1589,3.88731753727403
1008,2510,3.88731753727403
2493,1877,3.88731753727403
1877,791,3.88731753727403
971,1029,3.88731753727403
1881,2188,3.88730800360302
506,173,3.88723890400357
1615,2486,3.88689977676436
827,1789,3.88689977676436
1789,1358,3.88689977676436
1691,1240,3.88669690579689
666,546,3.88668460071036
1422,1416,3.88668460071036
2241,45,3.88641621455782
2241,9,3.88641621455782
361,2015,3.88641621455782
1658,964,3.88641621455782
1323,634,3.88641621455782
2101,1689,3.88641621455782
399,1689,3.88641621455782
1556,1805,3.88641621455782
1633,1805,3.88641621455782
2227,1275,3.88613942447895
2287,1871,3.88595094127154
945,1909,3.8859027516511
666,2051,3.88518382474158
1817,84,3.88503831276857
1817,2233,3.88503831276857
369,1422,3.88454857086743
1422,953,3.88454857086743
804,1511,3.88451728713224
1594,637,3.88445595239883
1594,1541,3.88445595239883
915,2469,3.88444159760057
2495,2469,3.88444159760057
1740,528,3.88368775069848
1586,406,3.88366583856935
59,233,3.88350369717051
132,1381,3.88350369717051
1750,1051,3.88350369717051
1051,968,3.88350369717051
1856,1451,3.88342053775262
193,1675,3.88342053775262
1182,2528,3.88342053775262
1451,1844,3.88342053775262
385,885,3.88342053775262
678,454,3.88316366580783
595,1217,3.88258595151973
1743,2188,3.88227917247866
1106,68,3.88215406600694
512,685,3.88215406600694
1425,542,3.88215406600694
1102,2088,3.88215406600694
445,685,3.88215406600694
68,1475,3.88215406600694
816,2184,3.88215406600694
1218,756,3.88201699436935
1549,168,3.88176561657976
741,487,3.88176561657976
786,2220,3.88176561657976
96,168,3.88176561657976
2522,1367,3.88176561657976
2277,2348,3.88108921051376
1357,65,3.88105808775633
33,1472,3.88076708403017
786,702,3.88032211298221
666,1667,3.88008946727883
1712,1740,3.87946845779243
1221,48,3.87920832244577
449,991,3.87876794442192
991,1589,3.87876794442192
828,2332,3.87833627386421
1439,993,3.87833627386421
1090,20,3.87833627386421
2374,392,3.87833627386421
224,1717,3.87833627386421
392,713,3.87833627386421
384,1542,3.87833627386421
78,1316,3.87833627386421
2158,1730,3.87833627386421
1083,1363,3.87830825535917
1874,2006,3.87787194433894
1083,2150,3.87768838971285
2159,2150,3.87768838971285
1686,1717,3.8764334949318
369,1076,3.8764334949318
1280,751,3.8764334949318
1076,1217,3.8764334949318
1698,540,3.87633491759384
979,190,3.87632614525119
385,1927,3.87632614525119
2528,190,3.87632614525119
2419,2534,3.87632614525119
1743,1460,3.87604519570019
2180,2376,3.87511802117572
1017,2469,3.87496205400402
874,1568,3.87485723476037
874,2304,3.87485723476037
595,1712,3.87483652538814
595,1275,3.87483652538814
1036,454,3.87409173619939
300,116,3.87383283537183
616,116,3.87383283537183
116,1716,3.87383283537183
1618,844,3.87368291959508
1618,2513,3.87368291959508
1811,827,3.87368291959508
1819,2053,3.8735225159371
89,208,3.87347787123533
603,89,3.87287744388867
603,2161,3.87287744388867
666,782,3.87251147564527
595,2495,3.87220714087776
595,1691,3.87220714087776
453,1109,3.87209074081673
1743,1109,3.87209074081673
1636,827,3.87205462146535
775,1038,3.87205462146535
394,1038,3.87205462146535
2282,2451,3.87205462146535
581,894,3.87205462146535
2451,677,3.87205462146535
555,2413,3.87161180323474
741,806,3.87099201982007
1206,68,3.87099201982007
1102,681,3.87099201982007
1102,1153,3.87099201982007
768,273,3.87099201982007
273,1851,3.87099201982007
361,2159,3.87078278949231
639,18,3.87072101309512
2495,1178,3.87056115357527
33,434,3.86978814674337
678,1874,3.86954213284478
1667,1230,3.86954213284478
1874,713,3.86954213284478
1874,1692,3.86954213284478
1699,1753,3.86934185672759
241,2437,3.86934124139879
1881,864,3.86913412268909
2363,470,3.86844821526607
544,1918,3.86836849312913
369,1240,3.86836849312913
1650,1918,3.86836849312913
1291,1248,3.86836849312913
1871,1178,3.86817585667509
2051,1076,3.86811703229342
96,2006,3.86775109058518
285,1130,3.86737764450684
1549,1710,3.86734235315339
2123,96,3.86734235315339
96,1710,3.86734235315339
96,274,3.86734235315339
1635,1505,3.86734235315339
1789,794,3.86734235315339
2122,1292,3.86728766415735
1414,1174,3.86728766415735
1174,1831,3.86728766415735
2038,1689,3.86728766415735
233,1046,3.86728766415735
1046,968,3.86728766415735
2054,759,3.86728766415735
1556,2053,3.86728766415735
1178,18,3.86705334087841
1769,1687,3.86673623212929
1230,1467,3.86626699233289
630,1881,3.8661714433371
1881,597,3.8661714433371
1881,1912,3.8661714433371
25,1819,3.8661714433371
1109,948,3.8659521749437
915,702,3.86558920110346
558,1467,3.86528709128847
1819,1076,3.86437963979556
702,971,3.86361059074325
833,519,3.86360996086093
33,1819,3.86350855183879
1583,759,3.86337115148303
2180,1083,3.86299137308711
2051,1687,3.86240214407691
1277,461,3.86229522677599
1277,650,3.86229522677599
871,84,3.86229522677599
871,2233,3.86229522677599
2184,1475,3.86229522677599
1750,1182,3.8622937989213
233,1182,3.8622937989213
804,581,3.86220288668296
2051,65,3.8619659725082
2051,2150,3.8619659725082
455,2321,3.86141700671143
162,2408,3.86117384248739
1897,1534,3.86060655050036
2246,1797,3.86011537134839
1961,445,3.86010078346139
1102,1789,3.86010078346139
2303,1635,3.86010078346139
1778,2289,3.86010078346139
1778,68,3.86010078346139
