src_idx,dst_idx,weight
933,1711,2.60597748509248
2050,1711,2.60597748509248
1238,1711,2.60597748509248
683,997,2.60443131679804
1745,1540,2.60396707428361
1082,2089,2.60290379789576
1458,1457,2.60091966927617
1025,1457,2.60091966927617
1457,1935,2.60091966927617
1457,517,2.60091966927617
2161,1890,2.59668057067842
372,1881,2.59648470600761
994,1881,2.59648470600761
696,1881,2.59306658212988
169,1881,2.59306658212988
1980,1881,2.59306658212988
1881,1159,2.59306658212988
1881,1749,2.59306658212988
1746,1711,2.5927663469335
1616,1711,2.5927663469335
1713,1711,2.5927663469335
175,1164,2.59245288303931
1969,1059,2.59244830049106
1025,1059,2.59244830049106
1190,2032,2.59244830049106
543,1426,2.59227893745187
543,420,2.59227893745187
543,1958,2.59227893745187
543,202,2.59227893745187
778,1711,2.59227830562136
1468,1701,2.59164030058956
486,1470,2.59069351013075
2104,11,2.59049224889544
423,11,2.59049224889544
451,11,2.59049224889544
2168,1877,2.58894124622686
2168,2073,2.58894124622686
1246,1172,2.5888725847918
419,1382,2.58858660981859
1382,53,2.58858660981859
1382,1443,2.58858660981859
1382,1985,2.58858660981859
238,1069,2.58783815025244
1478,468,2.58783815025244
1069,1313,2.58783815025244
526,1873,2.5857562532733
884,1294,2.5857562532733
1790,1959,2.5857562532733
1790,1938,2.5857562532733
1790,639,2.5857562532733
1586,937,2.5857562532733
1586,446,2.5857562532733
1586,326,2.5857562532733
1586,1610,2.5857562532733
1586,1512,2.5857562532733
1586,1391,2.5857562532733
1586,106,2.5857562532733
1554,909,2.5857562532733
977,1697,2.5857562532733
904,335,2.5857562532733
1490,491,2.5857562532733
806,82,2.5857562532733
492,1032,2.5857562532733
711,85,2.5857562532733
711,385,2.5857562532733
1056,267,2.5857562532733
705,501,2.5857562532733
705,1052,2.5857562532733
705,1602,2.5857562532733
201,455,2.5857562532733
201,417,2.5857562532733
866,1359,2.5857562532733
521,353,2.5857562532733
521,343,2.5857562532733
471,395,2.5857562532733
471,1923,2.5857562532733
471,1904,2.5857562532733
471,1002,2.5857562532733
471,163,2.5857562532733
63,1591,2.5857562532733
85,1058,2.5857562532733
85,2174,2.5857562532733
12,931,2.5857562532733
1282,1892,2.5857562532733
1282,1767,2.5857562532733
1831,402,2.5857562532733
613,156,2.5857562532733
297,800,2.5857562532733
1215,735,2.5857562532733
847,1350,2.5857562532733
847,1900,2.5857562532733
847,143,2.5857562532733
847,1048,2.5857562532733
847,1205,2.5857562532733
1234,937,2.5857562532733
1234,446,2.5857562532733
1234,326,2.5857562532733
1234,1610,2.5857562532733
1234,1512,2.5857562532733
1234,1391,2.5857562532733
1517,1459,2.5857562532733
1191,2102,2.5857562532733
1191,1675,2.5857562532733
1191,1585,2.5857562532733
1191,631,2.5857562532733
1350,71,2.5857562532733
1350,1758,2.5857562532733
800,255,2.5857562532733
800,449,2.5857562532733
941,120,2.5857562532733
941,1813,2.5857562532733
941,1865,2.5857562532733
579,1546,2.5857562532733
951,118,2.5857562532733
990,1299,2.5857562532733
1959,785,2.5857562532733
395,1709,2.5857562532733
395,561,2.5857562532733
395,1558,2.5857562532733
395,1020,2.5857562532733
395,1099,2.5857562532733
395,2027,2.5857562532733
395,2067,2.5857562532733
395,1589,2.5857562532733
395,1577,2.5857562532733
924,1826,2.5857562532733
285,1749,2.5857562532733
763,576,2.5857562532733
1508,1929,2.5857562532733
1508,860,2.5857562532733
455,1359,2.5857562532733
1617,937,2.5857562532733
1617,446,2.5857562532733
1617,1610,2.5857562532733
1617,1166,2.5857562532733
1617,106,2.5857562532733
174,267,2.5857562532733
1802,793,2.5857562532733
937,897,2.5857562532733
937,1766,2.5857562532733
1393,1299,2.5857562532733
120,1968,2.5857562532733
446,2117,2.5857562532733
446,897,2.5857562532733
1058,385,2.5857562532733
1981,1780,2.5857562532733
1981,1175,2.5857562532733
166,1696,2.5857562532733
1033,305,2.5857562532733
628,839,2.5857562532733
1634,1780,2.5857562532733
1634,475,2.5857562532733
1634,765,2.5857562532733
1731,1002,2.5857562532733
1320,1075,2.5857562532733
1161,1970,2.5857562532733
1161,1073,2.5857562532733
443,169,2.5857562532733
443,1294,2.5857562532733
443,1400,2.5857562532733
1225,901,2.5857562532733
1225,515,2.5857562532733
1761,1489,2.5857562532733
1761,2052,2.5857562532733
1000,901,2.5857562532733
1000,515,2.5857562532733
920,807,2.5857562532733
920,328,2.5857562532733
1065,954,2.5857562532733
1065,905,2.5857562532733
1957,2084,2.5857562532733
1957,335,2.5857562532733
1957,2059,2.5857562532733
1957,1757,2.5857562532733
1957,1980,2.5857562532733
1723,1849,2.5857562532733
1093,830,2.5857562532733
23,2209,2.5857562532733
23,1748,2.5857562532733
23,1032,2.5857562532733
23,341,2.5857562532733
1926,361,2.5857562532733
40,1512,2.5857562532733
40,1391,2.5857562532733
855,294,2.5857562532733
1015,1824,2.5857562532733
1696,1984,2.5857562532733
1604,1625,2.5857562532733
1041,2174,2.5857562532733
2144,525,2.5857562532733
2034,1202,2.5857562532733
2034,2147,2.5857562532733
100,1964,2.5857562532733
1970,1795,2.5857562532733
1970,1661,2.5857562532733
1970,281,2.5857562532733
1970,1140,2.5857562532733
931,103,2.5857562532733
931,330,2.5857562532733
1795,1073,2.5857562532733
1547,254,2.5857562532733
680,2010,2.5857562532733
680,1979,2.5857562532733
899,875,2.5857562532733
1299,1518,2.5857562532733
1299,726,2.5857562532733
353,1996,2.5857562532733
988,1769,2.5857562532733
988,1163,2.5857562532733
988,2195,2.5857562532733
71,1518,2.5857562532733
71,1014,2.5857562532733
383,692,2.5857562532733
1,890,2.5857562532733
588,793,2.5857562532733
1162,639,2.5857562532733
1162,2173,2.5857562532733
926,1159,2.5857562532733
1107,1769,2.5857562532733
1107,1178,2.5857562532733
1107,1163,2.5857562532733
1107,2195,2.5857562532733
318,1993,2.5857562532733
318,203,2.5857562532733
1200,1717,2.5857562532733
1923,1918,2.5857562532733
326,273,2.5857562532733
326,897,2.5857562532733
326,1766,2.5857562532733
239,691,2.5857562532733
1286,217,2.5857562532733
1410,2038,2.5857562532733
1769,535,2.5857562532733
1549,1589,2.5857562532733
2061,2102,2.5857562532733
2061,1675,2.5857562532733
2061,1541,2.5857562532733
2061,1563,2.5857562532733
2061,631,2.5857562532733
692,1372,2.5857562532733
768,1541,2.5857562532733
487,954,2.5857562532733
487,905,2.5857562532733
1929,995,2.5857562532733
1360,565,2.5857562532733
1938,1240,2.5857562532733
1938,1050,2.5857562532733
1938,1219,2.5857562532733
1938,785,2.5857562532733
1938,84,2.5857562532733
385,2174,2.5857562532733
169,1202,2.5857562532733
2055,1996,2.5857562532733
2115,1423,2.5857562532733
2115,501,2.5857562532733
2025,1002,2.5857562532733
2102,1591,2.5857562532733
2102,1400,2.5857562532733
262,2052,2.5857562532733
1608,1489,2.5857562532733
1195,1335,2.5857562532733
1709,1904,2.5857562532733
1709,1002,2.5857562532733
1709,163,2.5857562532733
1675,1591,2.5857562532733
1675,1400,2.5857562532733
2196,954,2.5857562532733
2196,905,2.5857562532733
2010,2018,2.5857562532733
1459,563,2.5857562532733
459,240,2.5857562532733
691,1424,2.5857562532733
691,1883,2.5857562532733
691,2153,2.5857562532733
1325,272,2.5857562532733
1325,1743,2.5857562532733
1325,1703,2.5857562532733
1202,1294,2.5857562532733
1202,2059,2.5857562532733
1202,1400,2.5857562532733
918,2201,2.5857562532733
1875,402,2.5857562532733
272,417,2.5857562532733
272,1683,2.5857562532733
1813,256,2.5857562532733
1813,1968,2.5857562532733
339,374,2.5857562532733
339,2084,2.5857562532733
339,1159,2.5857562532733
126,1287,2.5857562532733
1541,1175,2.5857562532733
1163,535,2.5857562532733
244,294,2.5857562532733
1904,561,2.5857562532733
1904,1558,2.5857562532733
1904,1020,2.5857562532733
1904,1099,2.5857562532733
1904,2027,2.5857562532733
1904,2067,2.5857562532733
1904,1577,2.5857562532733
417,1743,2.5857562532733
417,1703,2.5857562532733
525,182,2.5857562532733
74,1825,2.5857562532733
1964,188,2.5857562532733
1610,2117,2.5857562532733
1610,897,2.5857562532733
745,341,2.5857562532733
343,1996,2.5857562532733
2018,1979,2.5857562532733
954,1568,2.5857562532733
115,68,2.5857562532733
115,1115,2.5857562532733
22,1260,2.5857562532733
1512,897,2.5857562532733
1006,1780,2.5857562532733
1006,475,2.5857562532733
1006,765,2.5857562532733
1661,1073,2.5857562532733
901,355,2.5857562532733
748,1061,2.5857562532733
50,1618,2.5857562532733
1330,1180,2.5857562532733
449,335,2.5857562532733
2038,1050,2.5857562532733
1576,1932,2.5857562532733
561,1002,2.5857562532733
561,163,2.5857562532733
1900,1758,2.5857562532733
1900,1335,2.5857562532733
2201,463,2.5857562532733
2201,821,2.5857562532733
2201,1509,2.5857562532733
2174,217,2.5857562532733
833,1585,2.5857562532733
817,1446,2.5857562532733
817,162,2.5857562532733
1618,1294,2.5857562532733
1993,214,2.5857562532733
1423,1001,2.5857562532733
1558,1002,2.5857562532733
1558,163,2.5857562532733
1558,460,2.5857562532733
1424,1899,2.5857562532733
1001,501,2.5857562532733
479,1050,2.5857562532733
374,234,2.5857562532733
374,2046,2.5857562532733
143,1758,2.5857562532733
143,1335,2.5857562532733
2005,1979,2.5857562532733
1930,2209,2.5857562532733
1930,341,2.5857562532733
1063,935,2.5857562532733
1489,1826,2.5857562532733
1561,191,2.5857562532733
1913,1891,2.5857562532733
897,1391,2.5857562532733
2209,2171,2.5857562532733
2084,947,2.5857562532733
1153,1359,2.5857562532733
1780,1515,2.5857562532733
1780,1830,2.5857562532733
1780,1764,2.5857562532733
535,2195,2.5857562532733
1020,1002,2.5857562532733
1020,163,2.5857562532733
1002,1099,2.5857562532733
1002,2027,2.5857562532733
1002,2067,2.5857562532733
1002,726,2.5857562532733
1002,852,2.5857562532733
1002,1577,2.5857562532733
533,1845,2.5857562532733
860,995,2.5857562532733
1264,17,2.5857562532733
191,619,2.5857562532733
708,1763,2.5857562532733
301,819,2.5857562532733
301,2052,2.5857562532733
103,454,2.5857562532733
1391,1334,2.5857562532733
1591,1048,2.5857562532733
1591,631,2.5857562532733
1591,1205,2.5857562532733
1099,163,2.5857562532733
130,515,2.5857562532733
2191,431,2.5857562532733
1048,1758,2.5857562532733
1048,1335,2.5857562532733
1334,106,2.5857562532733
1968,1865,2.5857562532733
475,1764,2.5857562532733
337,1763,2.5857562532733
501,1387,2.5857562532733
2027,163,2.5857562532733
163,2067,2.5857562532733
1359,1807,2.5857562532733
808,1980,2.5857562532733
335,947,2.5857562532733
335,766,2.5857562532733
335,1295,2.5857562532733
1111,2121,2.5857562532733
1111,1777,2.5857562532733
1941,84,2.5857562532733
631,1400,2.5857562532733
2171,2121,2.5857562532733
793,1387,2.5857562532733
2048,936,2.5857562532733
947,1159,2.5857562532733
330,454,2.5857562532733
1260,695,2.5857562532733
234,2059,2.5857562532733
234,1757,2.5857562532733
234,1159,2.5857562532733
1683,1743,2.5857562532733
1683,1703,2.5857562532733
2059,2147,2.5857562532733
2059,2046,2.5857562532733
454,214,2.5857562532733
1766,1032,2.5857562532733
1568,905,2.5857562532733
1757,2046,2.5857562532733
1899,2153,2.5857562532733
336,1387,2.5857562532733
1387,1602,2.5857562532733
1073,1140,2.5857562532733
1764,765,2.5857562532733
2145,118,2.5857562532733
515,355,2.5857562532733
1651,935,2.5857562532733
2046,1159,2.5857562532733
1589,765,2.5857562532733
865,787,2.5857562532733
1248,53,2.58559642741003
824,1705,2.58559642741003
253,430,2.58559642741003
253,1315,2.58559642741003
1786,2176,2.58559642741003
1786,427,2.58559642741003
1786,701,2.58559642741003
295,53,2.58559642741003
4,1083,2.58559642741003
1347,1212,2.58559642741003
1347,276,2.58559642741003
170,1860,2.58559642741003
1819,81,2.58559642741003
1819,1698,2.58559642741003
1819,658,2.58559642741003
1819,1516,2.58559642741003
1819,408,2.58559642741003
161,1083,2.58559642741003
488,58,2.58559642741003
1481,979,2.58559642741003
1481,1860,2.58559642741003
1915,1857,2.58559642741003
1915,1817,2.58559642741003
1915,2066,2.58559642741003
1915,1635,2.58559642741003
1421,314,2.58559642741003
1421,1917,2.58559642741003
1421,700,2.58559642741003
1421,1999,2.58559642741003
1421,485,2.58559642741003
1421,306,2.58559642741003
1421,1201,2.58559642741003
1421,470,2.58559642741003
1421,2036,2.58559642741003
1570,2116,2.58559642741003
1570,1338,2.58559642741003
419,25,2.58559642741003
419,700,2.58559642741003
419,1208,2.58559642741003
419,1185,2.58559642741003
419,1999,2.58559642741003
419,2172,2.58559642741003
419,2132,2.58559642741003
419,1373,2.58559642741003
419,2156,2.58559642741003
419,524,2.58559642741003
419,306,2.58559642741003
419,1747,2.58559642741003
419,470,2.58559642741003
419,851,2.58559642741003
419,1607,2.58559642741003
419,18,2.58559642741003
419,2036,2.58559642741003
1212,30,2.58559642741003
1212,1528,2.58559642741003
1212,2120,2.58559642741003
1212,524,2.58559642741003
1212,1747,2.58559642741003
1212,851,2.58559642741003
1212,1607,2.58559642741003
314,1154,2.58559642741003
430,1144,2.58559642741003
430,1985,2.58559642741003
430,369,2.58559642741003
430,1729,2.58559642741003
430,876,2.58559642741003
1005,1820,2.58559642741003
1005,1657,2.58559642741003
1005,595,2.58559642741003
1005,275,2.58559642741003
2119,1857,2.58559642741003
2119,1817,2.58559642741003
2119,700,2.58559642741003
2119,1999,2.58559642741003
2119,306,2.58559642741003
2119,470,2.58559642741003
2119,2036,2.58559642741003
1378,1986,2.58559642741003
1378,81,2.58559642741003
1378,1698,2.58559642741003
1378,222,2.58559642741003
1378,408,2.58559642741003
867,58,2.58559642741003
1627,2116,2.58559642741003
1526,1357,2.58559642741003
204,53,2.58559642741003
620,1415,2.58559642741003
620,0,2.58559642741003
620,2075,2.58559642741003
620,1768,2.58559642741003
620,2078,2.58559642741003
530,1425,2.58559642741003
2128,1327,2.58559642741003
679,248,2.58559642741003
1909,1327,2.58559642741003
764,1071,2.58559642741003
700,1346,2.58559642741003
700,58,2.58559642741003
700,1443,2.58559642741003
700,549,2.58559642741003
700,948,2.58559642741003
1569,542,2.58559642741003
1071,232,2.58559642741003
1071,1431,2.58559642741003
1071,1523,2.58559642741003
1071,1258,2.58559642741003
1071,998,2.58559642741003
1071,553,2.58559642741003
1327,1734,2.58559642741003
1327,971,2.58559642741003
1327,2075,2.58559642741003
1327,1009,2.58559642741003
1327,57,2.58559642741003
1208,53,2.58559642741003
1144,97,2.58559642741003
1185,53,2.58559642741003
2004,485,2.58559642741003
2004,701,2.58559642741003
2004,554,2.58559642741003
1999,1346,2.58559642741003
1999,58,2.58559642741003
1999,1443,2.58559642741003
1999,549,2.58559642741003
1999,948,2.58559642741003
552,2045,2.58559642741003
248,2159,2.58559642741003
248,714,2.58559642741003
59,2116,2.58559642741003
30,1083,2.58559642741003
2080,53,2.58559642741003
2080,757,2.58559642741003
1346,1414,2.58559642741003
1346,94,2.58559642741003
1346,306,2.58559642741003
1346,470,2.58559642741003
1346,2075,2.58559642741003
1346,154,2.58559642741003
1346,2036,2.58559642741003
350,276,2.58559642741003
58,306,2.58559642741003
58,470,2.58559642741003
58,556,2.58559642741003
58,2036,2.58559642741003
1314,2045,2.58559642741003
1314,1443,2.58559642741003
1155,554,2.58559642741003
868,1425,2.58559642741003
51,228,2.58559642741003
51,2142,2.58559642741003
1276,2116,2.58559642741003
53,2172,2.58559642741003
53,2132,2.58559642741003
53,1373,2.58559642741003
53,2156,2.58559642741003
53,528,2.58559642741003
53,524,2.58559642741003
53,1747,2.58559642741003
53,851,2.58559642741003
53,1607,2.58559642741003
53,18,2.58559642741003
1415,2098,2.58559642741003
1800,2015,2.58559642741003
1690,141,2.58559642741003
2045,196,2.58559642741003
1677,1860,2.58559642741003
1243,1443,2.58559642741003
1685,1154,2.58559642741003
1067,1725,2.58559642741003
1187,1670,2.58559642741003
2162,1705,2.58559642741003
2120,1083,2.58559642741003
979,630,2.58559642741003
1443,1469,2.58559642741003
1443,306,2.58559642741003
1443,470,2.58559642741003
1443,1527,2.58559642741003
1443,2036,2.58559642741003
1363,246,2.58559642741003
1363,1275,2.58559642741003
1363,2001,2.58559642741003
159,377,2.58559642741003
722,276,2.58559642741003
1736,1914,2.58559642741003
242,1154,2.58559642741003
757,1818,2.58559642741003
757,2136,2.58559642741003
1670,469,2.58559642741003
1670,241,2.58559642741003
1670,228,2.58559642741003
949,1914,2.58559642741003
2116,317,2.58559642741003
2116,137,2.58559642741003
1759,276,2.58559642741003
1705,1699,2.58559642741003
1705,647,2.58559642741003
1705,1171,2.58559642741003
1705,1622,2.58559642741003
1952,228,2.58559642741003
1066,701,2.58559642741003
1338,1216,2.58559642741003
1338,0,2.58559642741003
1338,2075,2.58559642741003
1338,317,2.58559642741003
1338,137,2.58559642741003
1338,2078,2.58559642741003
549,306,2.58559642741003
549,470,2.58559642741003
549,2036,2.58559642741003
630,1860,2.58559642741003
500,1425,2.58559642741003
500,1137,2.58559642741003
1729,97,2.58559642741003
306,948,2.58559642741003
119,769,2.58559642741003
119,1173,2.58559642741003
507,2098,2.58559642741003
2098,1216,2.58559642741003
2098,1768,2.58559642741003
2098,1046,2.58559642741003
1501,637,2.58559642741003
1501,1466,2.58559642741003
470,948,2.58559642741003
518,377,2.58559642741003
1145,1860,2.58559642741003
1083,215,2.58559642741003
2015,2066,2.58559642741003
2015,1635,2.58559642741003
377,1861,2.58559642741003
1860,229,2.58559642741003
542,1606,2.58559642741003
1619,948,2.58559642741003
2199,1154,2.58559642741003
1060,948,2.58559642741003
876,97,2.58559642741003
1684,948,2.58559642741003
2142,859,2.58559642741003
948,2036,2.58559642741003
175,1190,2.58447801339809
136,1112,2.58355426741182
614,997,2.58352050447245
997,605,2.58352050447245
91,1953,2.58256861072921
1575,309,2.58116314832527
309,468,2.58116314832527
1082,1881,2.58099326379035
872,1588,2.57964020648347
284,2194,2.57765224598461
284,512,2.57765224598461
1855,210,2.57698973309294
1035,199,2.57698973309294
2181,1655,2.57491057204777
2181,149,2.57491057204777
1733,429,2.57491057204777
429,555,2.57491057204777
429,149,2.57491057204777
2070,665,2.57155932638671
2070,1164,2.57155932638671
1633,2100,2.57155932638671
1112,202,2.56940992190046
136,1174,2.56771303071209
1631,2089,2.56623167993192
1674,681,2.56623167993192
594,2089,2.56623167993192
594,2107,2.56623167993192
594,1174,2.56623167993192
2116,1701,2.56453883096867
1154,1701,2.56453883096867
327,11,2.56320734093752
543,368,2.56161747548381
543,1789,2.56161747548381
423,323,2.56022016494628
451,323,2.56022016494628
323,928,2.56022016494628
323,1742,2.56022016494628
1633,43,2.56007087549784
2181,513,2.55955110407834
848,1881,2.55865013704388
789,1881,2.55865013704388
1452,1059,2.5575794411639
1790,1382,2.55345520945847
705,1382,2.55345520945847
446,1382,2.55345520945847
1957,1382,2.55345520945847
1382,1202,2.55345520945847
1382,339,2.55345520945847
1382,1610,2.55345520945847
1382,561,2.55345520945847
1382,2027,2.55345520945847
1382,234,2.55345520945847
1382,2046,2.55345520945847
1382,1118,2.55345520945847
740,381,2.55113486589522
1713,1228,2.54928733363201
614,842,2.54893728522387
1442,842,2.54893728522387
1087,842,2.54893728522387
1044,842,2.54893728522387
842,1374,2.54893728522387
1172,1174,2.54882223922499
2062,1468,2.54806336447886
1545,486,2.54721427556694
1545,934,2.54721427556694
1545,324,2.54721427556694
1340,1472,2.54390057529309
2103,327,2.54337397870833
503,149,2.54306968852178
1895,758,2.54300959064132
79,1144,2.54130491310689
79,1443,2.54130491310689
79,469,2.54130491310689
79,1729,2.54130491310689
79,876,2.54130491310689
79,241,2.54130491310689
79,1620,2.54130491310689
1819,1659,2.54130491310689
2062,1327,2.54130491310689
2062,1939,2.54130491310689
2062,1154,2.54130491310689
620,1659,2.54130491310689
1144,1472,2.54130491310689
1659,549,2.54130491310689
1472,369,2.54130491310689
1472,1729,2.54130491310689
1472,876,2.54130491310689
1256,629,2.53849198257467
1969,778,2.53691586767677
1969,1078,2.53691586767677
1025,327,2.53691586767677
296,513,2.53691586767677
322,513,2.53691586767677
1694,327,2.53691586767677
467,778,2.53691586767677
778,1485,2.53691586767677
778,1218,2.53691586767677
778,1249,2.53691586767677
1485,1078,2.53691586767677
944,513,2.53691586767677
1358,513,2.53691586767677
513,1184,2.53691586767677
513,2032,2.53691586767677
1935,327,2.53691586767677
327,1184,2.53691586767677
327,409,2.53691586767677
1529,2090,2.5367730627941
1803,372,2.5367730627941
1933,1722,2.5367730627941
1722,210,2.5367730627941
2103,1581,2.53460009478737
1631,96,2.53153573284769
1256,1958,2.53146173482298
1256,1292,2.53146173482298
168,1581,2.53146173482298
1581,878,2.53146173482298
1544,2070,2.53083785529843
570,2100,2.53083785529843
48,1452,2.53083785529843
433,2070,2.53083785529843
2070,2069,2.53083785529843
2070,108,2.53083785529843
2070,1994,2.53083785529843
423,1452,2.53083785529843
1452,641,2.53083785529843
1452,1801,2.53083785529843
1452,108,2.53083785529843
933,2100,2.53083785529843
1801,2100,2.53083785529843
925,2100,2.53083785529843
1452,96,2.53075626874545
665,284,2.53034031265294
284,1297,2.53034031265294
284,1164,2.53034031265294
1112,1879,2.52953686116075
696,2161,2.52924363381173
1299,2161,2.52924363381173
2161,169,2.52924363381173
2161,1904,2.52924363381173
2161,273,2.52924363381173
2161,1002,2.52924363381173
2161,1294,2.52924363381173
2161,2059,2.52924363381173
2161,1766,2.52924363381173
2161,1980,2.52924363381173
2161,1758,2.52924363381173
2161,361,2.52924363381173
2161,1159,2.52924363381173
1340,1881,2.52758144700068
1112,27,2.52691426177405
1340,1103,2.52593889101421
1248,467,2.52547191913221
1119,717,2.52547191913221
180,8,2.52547191913221
710,1885,2.52547191913221
710,968,2.52547191913221
710,389,2.52547191913221
710,2134,2.52547191913221
710,677,2.52547191913221
1438,1969,2.52547191913221
295,467,2.52547191913221
1347,638,2.52547191913221
1199,400,2.52547191913221
1199,1217,2.52547191913221
1150,13,2.52547191913221
1150,1208,2.52547191913221
1150,1185,2.52547191913221
1150,1788,2.52547191913221
1150,1415,2.52547191913221
1150,2172,2.52547191913221
1150,2132,2.52547191913221
1150,1373,2.52547191913221
1150,2156,2.52547191913221
1150,962,2.52547191913221
1150,524,2.52547191913221
1150,1747,2.52547191913221
1150,851,2.52547191913221
1150,1607,2.52547191913221
1150,1357,2.52547191913221
1150,1768,2.52547191913221
1150,1584,2.52547191913221
1150,18,2.52547191913221
430,1348,2.52547191913221
430,1905,2.52547191913221
1448,700,2.52547191913221
1448,1999,2.52547191913221
1448,306,2.52547191913221
1448,470,2.52547191913221
1448,1453,2.52547191913221
1448,2036,2.52547191913221
1464,1179,2.52547191913221
1972,8,2.52547191913221
1458,1917,2.52547191913221
1458,299,2.52547191913221
1458,709,2.52547191913221
1458,1092,2.52547191913221
1458,225,2.52547191913221
1458,1158,2.52547191913221
1458,845,2.52547191913221
1969,700,2.52547191913221
1969,1999,2.52547191913221
1969,524,2.52547191913221
1969,306,2.52547191913221
1969,1747,2.52547191913221
1969,470,2.52547191913221
1969,851,2.52547191913221
1969,1846,2.52547191913221
1969,1607,2.52547191913221
1969,2035,2.52547191913221
1969,2036,2.52547191913221
1147,467,2.52547191913221
204,1269,2.52547191913221
530,699,2.52547191913221
1555,165,2.52547191913221
1025,700,2.52547191913221
1025,1999,2.52547191913221
1025,1070,2.52547191913221
1025,306,2.52547191913221
1025,470,2.52547191913221
1025,452,2.52547191913221
1025,744,2.52547191913221
1025,2166,2.52547191913221
1025,729,2.52547191913221
1025,2036,2.52547191913221
2097,1367,2.52547191913221
2097,2185,2.52547191913221
1809,633,2.52547191913221
993,1269,2.52547191913221
179,868,2.52547191913221
179,500,2.52547191913221
1649,246,2.52547191913221
1649,1275,2.52547191913221
1848,1184,2.52547191913221
1311,2026,2.52547191913221
700,1694,2.52547191913221
700,467,2.52547191913221
700,489,2.52547191913221
700,1935,2.52547191913221
700,409,2.52547191913221
700,8,2.52547191913221
700,1218,2.52547191913221
700,1249,2.52547191913221
364,2120,2.52547191913221
364,81,2.52547191913221
364,1698,2.52547191913221
364,408,2.52547191913221
856,1358,2.52547191913221
296,246,2.52547191913221
296,1275,2.52547191913221
1045,1485,2.52547191913221
440,633,2.52547191913221
1139,1358,2.52547191913221
541,2032,2.52547191913221
1629,467,2.52547191913221
1208,489,2.52547191913221
1269,1738,2.52547191913221
1269,528,2.52547191913221
1269,1787,2.52547191913221
1269,61,2.52547191913221
1269,1876,2.52547191913221
1269,615,2.52547191913221
322,246,2.52547191913221
322,1556,2.52547191913221
322,1988,2.52547191913221
322,1275,2.52547191913221
1185,489,2.52547191913221
1694,1999,2.52547191913221
1694,1415,2.52547191913221
1694,1945,2.52547191913221
1694,306,2.52547191913221
1694,470,2.52547191913221
1694,5,2.52547191913221
1694,1768,2.52547191913221
1694,2036,2.52547191913221
1379,8,2.52547191913221
1999,467,2.52547191913221
1999,489,2.52547191913221
1999,1935,2.52547191913221
1999,409,2.52547191913221
1999,8,2.52547191913221
1999,1218,2.52547191913221
1999,1249,2.52547191913221
287,1249,2.52547191913221
312,1021,2.52547191913221
312,1794,2.52547191913221
1380,1358,2.52547191913221
121,1358,2.52547191913221
1788,1935,2.52547191913221
30,2032,2.52547191913221
30,638,2.52547191913221
1798,8,2.52547191913221
2080,1367,2.52547191913221
2080,409,2.52547191913221
2080,1249,2.52547191913221
1047,1485,2.52547191913221
467,1690,2.52547191913221
467,306,2.52547191913221
467,470,2.52547191913221
467,212,2.52547191913221
467,1302,2.52547191913221
467,2036,2.52547191913221
51,699,2.52547191913221
51,1439,2.52547191913221
1415,1179,2.52547191913221
489,2172,2.52547191913221
489,2132,2.52547191913221
489,1373,2.52547191913221
489,2156,2.52547191913221
489,92,2.52547191913221
489,306,2.52547191913221
489,470,2.52547191913221
489,1357,2.52547191913221
489,18,2.52547191913221
489,2036,2.52547191913221
367,1935,2.52547191913221
1986,1184,2.52547191913221
1368,886,2.52547191913221
1368,1670,2.52547191913221
493,558,2.52547191913221
493,733,2.52547191913221
493,348,2.52547191913221
493,363,2.52547191913221
493,732,2.52547191913221
1485,857,2.52547191913221
1485,1486,2.52547191913221
1485,2169,2.52547191913221
1485,744,2.52547191913221
815,246,2.52547191913221
815,1556,2.52547191913221
815,1275,2.52547191913221
944,246,2.52547191913221
944,1988,2.52547191913221
944,1275,2.52547191913221
944,2001,2.52547191913221
747,744,2.52547191913221
1254,1218,2.52547191913221
246,1632,2.52547191913221
1358,288,2.52547191913221
1358,2082,2.52547191913221
1358,1846,2.52547191913221
447,717,2.52547191913221
1098,2032,2.52547191913221
1086,8,2.52547191913221
633,1501,2.52547191913221
1935,962,2.52547191913221
1935,306,2.52547191913221
1935,470,2.52547191913221
1935,2036,2.52547191913221
1670,1291,2.52547191913221
1431,638,2.52547191913221
400,915,2.52547191913221
1556,1632,2.52547191913221
699,93,2.52547191913221
699,859,2.52547191913221
1896,517,2.52547191913221
1896,1133,2.52547191913221
32,2032,2.52547191913221
2026,1876,2.52547191913221
2026,615,2.52547191913221
658,409,2.52547191913221
717,1046,2.52547191913221
306,409,2.52547191913221
306,8,2.52547191913221
306,1218,2.52547191913221
306,1249,2.52547191913221
98,1249,2.52547191913221
1258,638,2.52547191913221
1501,1133,2.52547191913221
470,409,2.52547191913221
470,8,2.52547191913221
470,1218,2.52547191913221
470,1249,2.52547191913221
556,1179,2.52547191913221
604,1179,2.52547191913221
604,409,2.52547191913221
1419,836,2.52547191913221
1306,1249,2.52547191913221
1516,409,2.52547191913221
1184,1846,2.52547191913221
1184,1091,2.52547191913221
1217,915,2.52547191913221
647,836,2.52547191913221
836,1265,2.52547191913221
836,987,2.52547191913221
836,14,2.52547191913221
836,1171,2.52547191913221
836,1365,2.52547191913221
1275,1179,2.52547191913221
1572,638,2.52547191913221
1179,1768,2.52547191913221
2032,362,2.52547191913221
