index,protein,bc
942,YEL042W,0.0
943,YOL027C,0.0
944,YOR245C,0.0
945,YBR017C,366.08397522384166
946,YDR346C,2500.2403511823504
947,YOL059W,0.0
948,YOL038W,1610.1292727673886
949,YBL038W,144.96094275829873
950,YKL161C,0.0
951,YDR023W,0.011394974720392215
952,YLR087C,22.342915788610032
953,YLR325C,590.1522293848107
954,YMR312W,0.0
955,YLR439W,420.99173815948126
956,YGL150C,293.16127018986157
957,YHR016C,15.453185244160187
958,YDR168W,0.04210864503196019
959,YJL183W,549.1918593286235
960,YDR035W,19.56421065911815
961,YGR270W,0.0
962,YHR164C,4.683102525949454
963,YLR106C,1899.1861196931811
964,YGR165W,1380.4251815923897
965,YPR191W,1654.0985695054794
966,YNR019W,0.0
967,YGR180C,315.2013831378777
968,YLR424W,527.7846941304648
969,YDR115W,4.689212309186639
970,YER126C,59.08039390154374
971,YNL005C,774.9122164495919
972,YOR136W,401.62076836302117
973,YDR189W,0.0
974,YAL036C,15.510615754009963
975,YNL193W,1.3683194653988395
976,YIL016W,0.5511342035790456
977,YFL049W,29.38685035464958
978,YLR133W,0.2403865676206956
979,YBR152W,46.57869870121682
980,YAL017W,47.3887704721633
981,YKR025W,188.2551008157996
982,YBR102C,62.26760528461
983,YGL240W,3.177173233224223
984,YGR163W,0.2810125889171154
985,YHR102W,0.0
986,YDL033C,1.8339483514548636
987,YIL077C,4.450753495561761
988,YBR233W,0.0
989,YLR404W,0.0
990,YIL062C,12.307146329769335
991,YOR096W,7430.739970652793
992,YML013W,0.0
993,YMR146C,256.60381117177377
994,YGL130W,69.30162945111282
995,YMR170C,0.0
996,YBR115C,2474.999999999999
997,YDR480W,31.557337934932384
998,YDR350C,0.011394974720392215
999,YER043C,0.0
1000,YFR021W,44.544524320990924
1001,YOL094C,745.4250205464365
1002,YOL149W,15.102558541633314
1003,YMR152W,0.0
1004,YBR185C,0.0
1005,YGR285C,28.475135234881854
1006,YDR359C,95.86068570764728
1007,YOR095C,0.0
1008,YLR406C,125.64894853227517
1009,YKR095W,21.700572432624217
1010,YOL087C,12.655490862841605
1011,YLL013C,0.0
1012,YHR179W,0.0
1013,YNL323W,0.0
1014,YGR250C,0.6158418965349374
1015,YAL010C,0.0
1016,YPL211W,370.12017018200123
1017,YKL182W,10177.726818331741
1018,YHR148W,126.84053450827959
1019,YLR272C,196.52054155619942
1020,YLR347C,5627.574620759818
1021,YER091C,577.0561060182894
1022,YOL135C,191.17917996618604
1023,YPL225W,0.0
1024,YBR205W,102.53772851984624
1025,YPR183W,0.0
1026,YDR174W,129.81602952142038
1027,YEL041W,0.0
1028,YMR207C,5.261199363713492
1029,YNL177C,199.47791194107586
1030,YPR111W,0.0
1031,YGL238W,79.99820217844466
1032,YLR005W,47.230655765840886
1033,YNL222W,7.106285331649129
1034,YER143W,0.0
1035,YJR009C,500.46828227732965
1036,YLR029C,1285.3300803471868
1037,YNL135C,6.586018723743059
1038,YPR187W,262.55406912529634
1039,YKL047W,0.0
1040,YAL039C,14.740312972664556
1041,YIL153W,0.0
1042,YDL140C,1355.9111340304712
1043,YAL019W,6.401029152453802
1044,YGL244W,13.450982041428206
1045,YHR077C,0.0
1046,YGR278W,99.92546029026214
1047,YNL051W,8.125517366614286
1048,YDR075W,106.97196185108514
1049,YGL241W,292.26644839222274
1050,YBL080C,0.0
1051,YLR147C,636.3350184765757
1052,YNR012W,0.0
1053,YMR193W,226.6181769044253
1054,YJR041C,111.99977305391154
1055,YJR051W,0.0
1056,YDR300C,390.69213837089353
1057,YBL040C,1.8969253332726148
1058,YJR050W,71.92679923523362
1059,YIL056W,5.931666234614583
1060,YDR311W,47.230655765840886
1061,YBR069C,3.7562751393239617
1062,YGR161C,47.83438764564565
1063,YHR161C,0.0
1064,YOR207C,617.424529493277
1065,YAR002C-A,102.6432842313087
1066,YBR109C,7852.423962762284
1067,YMR143W,197.36367014815744
1068,YOR035C,35.14942644048084
1069,YBR166C,0.0
1070,YKL205W,0.0
1071,YNL007C,0.0
1072,YMR167W,42.87798545812385
1073,YAR002W,28.050803728856646
1074,YPL120W,2475.0000000000005
1075,YGR240C,11581.074760527392
1076,YLR367W,2006.02991471879
1077,YLR108C,0.0
1078,YOL001W,132.75606935069877
1079,YMR072W,408.92958384901067
1080,YHR062C,63.63878662144278
1081,YLR433C,0.0
1082,YML119W,0.0
1083,YHR010W,2128.4221132060484
1084,YER122C,0.0
1085,YDR308C,139.1023926832368
1086,YDL216C,1.1694408382571693
1087,YDR499W,150.03469968094254
1088,YMR205C,5572.102115846707
1089,YFL028C,0.0
1090,YCL059C,161.08626779319547
1091,YML012W,2515.2314659952713
1092,YNL199C,0.0
1093,YIR002C,69.1936668442609
1094,YNL258C,37.24648376522109
1095,YPL078C,0.0
1096,YNL290W,872.7229311292307
1097,YDR283C,26.552884309420246
1098,YGR027C,42.02039134596039
1099,YKL164C,8.062038902708716
1100,YNL103W,0.0
1101,YHR174W,16698.186416111657
1102,YFR001W,11.392985956581681
1103,YPL153C,209.9149449708851
1104,YNR050C,9928.261545762158
1105,YMR173W,0.1803002015163518
1106,YDL030W,443.6514231300534
1107,YLR186W,231.3199001023596
1108,YCL008C,0.0
1109,YHR027C,11586.639434806451
1110,YLR314C,439.8717000237505
1111,YGR215W,186.12444369718375
1112,YOR353C,0.0
1113,YDL148C,272.17721155603977
1114,YML055W,0.0
1115,YER139C,41.86981993290061
1116,YGR132C,277.40648666362546
1117,YIL001W,0.0
1118,YCL024W,38.33313850471233
1119,YJR011C,0.0
1120,YNL191W,0.0
1121,YKL148C,0.0
1122,YAL042W,21.734206042706848
1123,YGR097W,11.636435009757081
1124,YNL189W,4614.82986654858
1125,YMR025W,1.1694408382571693
1126,YGR013W,521.9606002716064
1127,YBL047C,201.66303540983853
1128,YLR182W,233.79579798390225
1129,YGR253C,26.982845228190214
1130,YJL109C,1224.4862331982124
1131,YLR028C,164.22808210956322
1132,YKR014C,2829.0391253368334
1133,YNL186W,18.09020265897472
1134,YGR054W,46.330467439136385
1135,YJL146W,184.48508628602286
1136,YGR003W,0.0
1137,YDR416W,484.5466601148787
1138,YDR379W,0.8620386461404531
1139,YKL101W,48.29299955016536
1140,YDL113C,0.0
1141,YML006C,0.0
1142,YDR539W,0.0
1143,YGL212W,31.557337934932384
1144,YGR276C,0.0
1145,YDR449C,501.01355402869245
1146,YCR081W,191.17917996618604
1147,YHR037W,0.0
1148,YNL256W,2.6173151233432295
1149,YAL062W,19.700284198609253
1150,YMR128W,4755.427704560416
1151,YGR130C,223.13439573338047
1152,YOL063C,0.6124940230400558
1153,YOR272W,266.34912914334996
1154,YEL056W,8.874130759872383
1155,YPR024W,0.0
1156,YPL247C,6.401029152453802
1157,YHR129C,0.0
1158,YDR529C,0.0
1159,YLL006W,0.0
1160,YOR254C,0.0
1161,YHR193C,5.497825104023262
1162,YCL031C,64.4663017912314
1163,YHR133C,0.0
1164,YDL102W,4.758286235672603
1165,YJR033C,34.10509797663042
1166,YNL301C,369.06172385921053
1167,YNL244C,5.594328186938199
1168,YIR031C,0.0
1169,YOR007C,51.08050118134502
1170,YGR124W,0.0
1171,YOL086C,86523.5256811756
1172,YHR005C,0.0
1173,YDR531W,0.0
1174,YDL188C,725.2181850393487
1175,YIR003W,360.6000007038461
1176,YIR006C,0.0
1177,YKL009W,193.7255546819913
1178,YOR063W,12486.247441553302
1179,YJL060W,0.0
1180,YBR245C,2612.1370166970005
1181,YGR145W,165.7083950301076
1182,YLR275W,971.9372228845533
1183,YLR436C,4.964196971419478
1184,YCR020W-B,0.01584174669621604
1185,YOR232W,0.0
1186,YMR261C,62.763029367074616
1187,YAR035W,0.0
1188,YDR351W,0.0
1189,YJL192C,0.0
1190,YBR291C,0.713927960046345
1191,YLR215C,0.0
1192,YJL125C,0.006756756756756757
1193,YNL072W,0.0
1194,YBR003W,6.401029152453802
1195,YER092W,20.393536032503267
1196,YBR101C,6.912577126137461
1197,YDL060W,536.5980032786432
1198,YGR175C,26.55746104350491
1199,YPL151C,880.054773464692
1200,YDR028C,1600.1467814760927
1201,YDL226C,0.0
1202,YLR426W,0.0
1203,YGL119W,0.0
1204,YGL061C,11.12531727141091
1205,YPR074C,159.26812073373972
1206,YDL087C,458.0980624688654
1207,YHR188C,0.0
1208,YOR006C,0.0
1209,YJL194W,368.8738326028868
1210,YDR171W,3031.942589421277
1211,YLR321C,102.55600205399695
1212,YBR281C,0.0
1213,YOR358W,0.0
1214,YHL021C,0.0
1215,YNL260C,0.0
1216,YML081W,0.0
1217,YMR194W,430.9684159010659
1218,YKL012W,248.36115814366175
1219,YFL046W,0.0
1220,YMR284W,2475.4886104381276
1221,YJR093C,214.46459913419775
1222,YJR144W,56.46382791368597
1223,YDR180W,0.0
1224,YDR217C,0.0
1225,YDR305C,0.0
1226,YER147C,2474.999999999998
1227,YLR163C,3.8403028351362822
1228,YMR203W,296.1387094322556
1229,YJR112W,0.0
1230,YMR230W,184.02333458642826
1231,YER087W,0.0
1232,YGR081C,105.47237177687774
1233,YHR112C,6.401029152453802
1234,YKL119C,2.6765815144713496
1235,YPR052C,10.853323063373846
1236,YLR148W,126.16873533663397
1237,YBR001C,10.97001392632337
1238,YKL212W,0.0
1239,YDL045W-A,18.09020265897472
1240,YML073C,3859.0754087232203
1241,YNL137C,800.1837679627205
1242,YJL115W,45.41563119526158
1243,YJL197W,0.0
1244,YDR001C,31.542908411684913
1245,YGR056W,179.69569169870937
1246,YJR022W,7.064152117915741
1247,YOL083W,0.0
1248,YJR109C,178.4746487283727
1249,YHL034C,104.36649073444428
1250,YOR281C,36.74400285204894
1251,YKR088C,0.0
1252,YDR166C,107.30086870709422
1253,YHR092C,0.0
1254,YNL308C,4.3083627480585465
1255,YDR148C,5.1908905863682575
1256,YMR064W,108.99398146912813
1257,YHR081W,0.8910501624405982
1258,YKL112W,10.0224164475607
1259,YDL074C,0.0
1260,YPL045W,46.023842312052196
1261,YLR355C,317.2673871696275
1262,YPL070W,0.0
1263,YJL081C,314.41537942155514
1264,YHR204W,0.0
1265,YJL034W,29520.106460580875
1266,YOL012C,0.0
1267,YLR022C,0.0
1268,YNL247W,0.0
1269,YOR048C,217.553791868701
1270,YLR060W,2475.07713182778
1271,YHR069C,263.0180099968058
1272,YHR146W,0.0
1273,YML001W,0.0
1274,YPL050C,575.5996578899995
1275,YLR002C,60.51124791496473
1276,YGR166W,31.897824916725533
1277,YBR247C,499.151380235066
1278,YDR198C,0.0
1279,YOR115C,49.96508792392083
1280,YIL035C,5970.142804775247
1281,YLR330W,26.291251919006168
1282,YGR047C,3211.3948742009243
1283,YNL173C,0.0
1284,YMR315W,137.33187423285437
1285,YDR422C,6.028441097138252
1286,YHR114W,15.453185244160187
1287,YLR345W,104.10464526634787
1288,YGR098C,0.2810125889171154
1289,YAL026C,0.9704028473767712
1290,YCR088W,0.0
1291,YDR394W,1513.9471839922135
1292,YPR108W,114.49957239654948
1293,YMR112C,77.06834727489046
1294,YHR172W,824.3333333332657
1295,YDR155C,36.53481426866357
1296,YDR341C,1.270009237438729
1297,YPL260W,0.0
1298,YPL228W,69.30162945111282
1299,YOR212W,37.54308432211037
1300,YER134C,2.4258156142031333
1301,YHR131C,3.637979583386562
1302,YKR099W,1.3814332203339932
1303,YGR187C,19.97216870563415
1304,YFL026W,0.29610571057460217
1305,YOR356W,0.0
1306,YOR293W,118.76443801437809
1307,YDR097C,69.1936668442609
1308,YPL085W,371.64400642806123
1309,YJL094C,0.0
1310,YER113C,0.0
1311,YER029C,814.3233645261869
1312,YPL010W,3.452156851232198
1313,YKL213C,0.0
1314,YLR450W,12.147451399974686
1315,YNL282W,4.84326089896416
1316,YPR023C,181.2360853349216
1317,YKL170W,3.716416176013202
1318,YGL227W,0.0
1319,YJL191W,1978.6591014099783
1320,YGL039W,39.100449964050554
1321,YNL197C,0.0
1322,YGR031W,0.0
1323,YER012W,56.95088713597923
1324,YPR190C,657.9453829604432
1325,YOR076C,17.87901038337153
1326,YLR033W,304.9932214101976
1327,YJR119C,0.0
1328,YDR301W,635.5215576382144
1329,YIL103W,0.555486776357125
1330,YGL016W,0.6591370310820879
1331,YCR036W,0.0
1332,YGR093W,0.0
1333,YMR165C,0.0
1334,YOL028C,1.0986598521072242
1335,YMR120C,2.4715492399319507
1336,YMR300C,0.0
1337,YKL010C,53.002534571322236
1338,YER172C,2483.771825263309
1339,YHR109W,0.0
1340,YKR066C,0.0
1341,YOR153W,474.73681776135345
1342,YEL053C,0.0
1343,YDL248W,0.0
1344,YPR118W,0.0
1345,YPL231W,772.2685789330449
1346,YDL111C,48.45882276922346
1347,YKR020W,0.0
1348,YCR004C,21.09462012048382
1349,YJL111W,164.395047026224
1350,YMR309C,1437.3866093073682
1351,YMR197C,373.636632183757
1352,YLR003C,6.481064405536437
1353,YLR363C,0.04942830851693273
1354,YPR070W,454.26678880360123
1355,YAR014C,93.8775957401195
1356,YPL206C,18.44778186208403
1357,YLR340W,71388.85685998182
1358,YOL041C,481.96935001814285
1359,YML093W,0.615691895375484
1360,YPR043W,49.14279978452597
1361,YKL092C,55.48587103254866
1362,YER129W,6.028441097138252
1363,YMR290C,869.8156340958972
1364,YJL154C,27.046010236753116
1365,YPR056W,60.214516048546955
1366,YDL070W,2475.4563833052566
1367,YPR082C,279.09902929745374
1368,YJR142W,0.0
1369,YML069W,3.1569801336116807
1370,YDR342C,0.0
1371,YGR063C,17.085416062457103
1372,YPL184C,0.0
1373,YBR097W,210.462584954698
1374,YIL034C,931.7923660090219
1375,YBR234C,10.020215175269561
1376,YNL230C,0.0
1377,YOL058W,27.988282582237595
1378,YAL013W,9.53847145998959
1379,YKL172W,14.560460296102516
1380,YJR069C,0.0
1381,YNL236W,1370.4933317649618
1382,YLR176C,0.8808017479750727
1383,YKR079C,0.11132723112128146
1384,YDR135C,0.0
1385,YOL054W,80.12437862275857
1386,YPR175W,118.61663176013128
1387,YML126C,4.368869991429453
1388,YMR316W,0.0
1389,YDR245W,2262.7062527853036
1390,YBL058W,48.84563000710005
1391,YPR093C,33.89434908114927
1392,YBR143C,328.6460023298677
1393,YBR280C,0.0
1394,YBL085W,6.717706877240328
1395,YNL249C,38.67298104099977
1396,YOL049W,0.0
1397,YNL286W,0.0
1398,YBR196C,801.7009387774702
1399,YGL095C,69.04008135291431
1400,YOR260W,102.33726466319698
1401,YBR175W,70.66515439403936
1402,YLR203C,0.0
1403,YPL106C,44771.1308144781
1404,YML092C,530.4705084554663
1405,YJR077C,1390.8337688208967
1406,YNR051C,27.910856682603356
1407,YDR391C,0.0
1408,YKL211C,0.08830631602138193
1409,YMR038C,0.0
1410,YOL020W,0.0
1411,YDL007W,2783.4769711941854
1412,YER048W-A,103.58741640682025
1413,YOR299W,139.51529606838776
1414,YDL134C,72.15164242961505
1415,YOL069W,0.0
1416,YOL077C,418.896532246911
1417,YLR139C,0.0
1418,YGR238C,23.255001073628307
1419,YOL072W,0.0
1420,YGL242C,21.73531240769896
1421,YMR177W,0.0
1422,YDR101C,1711.233203791437
1423,YMR037C,0.2582562403008952
1424,YDR022C,0.0
1425,YER148W,122.88858213532939
1426,YDL167C,24.639937503613364
1427,YEL046C,16.658734018342003
1428,YGR206W,0.0
1429,YLR399C,0.0
1430,YNL161W,0.0
1431,YLR196W,120.23867377419975
1432,YDL019C,115.35896973407185
1433,YER090W,0.08830631602138193
1434,YGR143W,0.0
1435,YMR176W,73.54491781166952
1436,YGL206C,1479.6785829554065
1437,YDR103W,0.0
1438,YBR211C,755.3186655514075
1439,YAL035W,215.2700743392292
1440,YMR188C,75.6248231636794
1441,YMR054W,0.0
1442,YDL213C,384.1947083358603
1443,YLR268W,89.20027885608381
1444,YAL007C,5.863541652439866
1445,YOR198C,2.0379260531354695
1446,YOR270C,348.2789097238612
1447,YJR110W,0.0
1448,YLR301W,0.0
1449,YMR231W,126.16873533663397
1450,YAL021C,125.7319358439958
1451,YML049C,1992.689249045431
1452,YNL056W,0.0
1453,YKL106W,0.0
1454,YGR200C,29.11383878937253
1455,YGL098W,11.245389048902535
1456,YHR039C,0.0
1457,YDR204W,0.006944444444444444
1458,YDR037W,13.8516947559006
1459,YAL003W,79.83541951359697
1460,YKL145W,4743.954861933229
1461,YMR181C,0.0
1462,YDR320C,0.0
1463,YML071C,101.37534852971388
1464,YDR516C,2.6765815144713496
1465,YPR101W,313.7123150920452
1466,YDR322W,406.853252840207
1467,YNL178W,20459.027682048527
1468,YOR286W,0.0
1469,YKL190W,0.0
1470,YDL219W,0.0
1471,YNL272C,61.358872270731176
1472,YLR048W,22214.25817263474
1473,YDR167W,365.7684089325388
1474,YPR065W,0.0
1475,YPL213W,643.5874865915295
1476,YPR051W,0.0
1477,YMR311C,0.0
1478,YMR158W,75.6248231636794
1479,YFR030W,256.2122485876453
1480,YNL107W,15.90789623450304
1481,YFL001W,0.0
1482,YNL085W,163.53594437255083
1483,YBR160W,742.8664791389069
1484,YOR001W,79.95921540011469
1485,YBL021C,0.0
1486,YPL219W,21.646129369899228
1487,YLR178C,0.0
1488,YLR373C,1.3554217347998372
1489,YNL141W,0.0
1490,YNR023W,105.88035100922376
1491,YOR151C,1719.4275285973574
1492,YJL184W,0.0
1493,YNL215W,0.39221436223235306
1494,YNL151C,56.08786697539094
1495,YLR250W,0.0
1496,YLL040C,144.6013255559773
1497,YJR117W,0.0
1498,YNL121C,6.824434033255602
1499,YLR249W,24277.44298432882
1500,YLR432W,68163.46620300545
1501,YML111W,0.0
1502,YDR312W,0.0
1503,YNL045W,0.0
1504,YGR002C,8.603761493752998
1505,YPR034W,129.9349888125
1506,YLR438W,0.0
1507,YMR241W,0.0
1508,YGL236C,0.0
1509,YHR058C,461.5316658909693
1510,YOR179C,28.260154754726784
1511,YER155C,4737.400432669495
1512,YGR194C,5.486974981891528
1513,YPL212C,0.019637036935878874
1514,YBL098W,0.0
1515,YJL031C,0.0
1516,YPR097W,0.0
1517,YPL091W,0.0
1518,YPL218W,37.802061936510704
1519,YGL125W,1.0
1520,YLR082C,0.04715776027251438
1521,YDR211W,298.6922962560715
1522,YKL033W,0.0
1523,YML082W,0.0
1524,YJR148W,6.401029152453802
1525,YLR372W,0.6208322356400258
1526,YPR166C,0.0
1527,YPL019C,0.0
1528,YEL043W,0.0
1529,YPL007C,0.0
1530,YPR072W,98.34183715432523
1531,YOL067C,24.062693532506504
1532,YDL006W,0.0
1533,YFR024C-A,75.85226854955123
1534,YPR016C,447.3591144002094
1535,YPL031C,344.5688670514649
1536,YNL330C,309.91334035056775
1537,YDR264C,37.54308432211037
1538,YHL020C,16.687008136743277
1539,YHR012W,60.37429359381732
1540,YDR036C,30.057038968303623
1541,YPL190C,626.1966791745616
1542,YNL112W,601.3846361669798
1543,YKL186C,42.76252546529463
1544,YLR117C,542.4519497560535
1545,YKR068C,15.280921433051756
1546,YOR274W,0.0
1547,YJR065C,427.06268973279015
1548,YKL074C,0.0
1549,YBL003C,740.6112300453544
1550,YOR168W,0.25885563662180255
1551,YNL265C,5.486974981891528
1552,YAL005C,203965.29459857583
1553,YMR272C,0.0
1554,YDL090C,0.620317835512287
1555,YNL025C,21.700572432624217
1556,YOL010W,37.275002730978564
1557,YKL144C,23.91407626485052
1558,YOR370C,362.2387915760926
1559,YHR068W,0.0
1560,YER125W,312.4797255549879
1561,YBL104C,398.7819301319905
1562,YDR469W,14.072554707563746
1563,YEL031W,0.0
1564,YGL029W,0.0
1565,YBR278W,0.0
1566,YPL032C,0.0
1567,YDR145W,331.17824606970055
1568,YFL037W,58938.86904777756
1569,YOR344C,12.36606985287153
1570,YOR234C,94.77025808909968
1571,YLR304C,270.11878450292255
1572,YDL191W,286.3029553089302
1573,YNL315C,0.0
1574,YAR042W,1781.4865053552903
1575,YHL004W,118.60967547514288
1576,YOR346W,0.0
1577,YMR237W,26.291251919006168
1578,YDR498C,89.20027885608381
1579,YKL155C,155.14546467037886
1580,YKL181W,21.090703393945073
1581,YGR078C,1965.2581026685032
1582,YGR005C,54.471039217903794
1583,YMR116C,11760.542258133244
1584,YNL201C,260.9577316548909
1585,YJL039C,97.65518195159805
1586,YGR231C,124.85502347357169
1587,YPL030W,0.0
1588,YOR347C,111.6597505970996
1589,YOR310C,152.04408356754016
1590,YCL032W,0.0
1591,YKL021C,0.0
1592,YNL119W,4.368869991429453
1593,YER073W,0.0
1594,YER165W,54140.62386411876
1595,YPL118W,118.60967547514288
1596,YBR198C,3028.888053358376
1597,YMR189W,0.0
1598,YML131W,0.0
1599,YOR316C,0.0
1600,YLR418C,35.13581376593521
1601,YLL036C,579.6186813525688
1602,YDL031W,86.77733166139907
1603,YLR396C,269.07015674271184
1604,YPL195W,51.251659185724606
1605,YMR113W,0.0
1606,YIL026C,0.0
1607,YGL092W,22.47695200977056
1608,YCR020C-A,0.0
1609,YKL065C,0.0
1610,YLR344W,0.9893057393795777
1611,YNR038W,5.608116076635548
1612,YML105C,18.88124717467813
1613,YGR119C,0.2147852670349075
1614,YOR075W,18.8022077904476
1615,YGL049C,1577.98750843758
1616,YIL125W,699.2738064604084
1617,YBR058C,0.13179944965994594
1618,YDR448W,899.3171879624656
1619,YDL155W,36.6004931851488
1620,YPR103W,118.70907231209564
1621,YDL002C,347.2336091223187
1622,YLR239C,16.658734018342003
1623,YDR515W,0.0
1624,YGL101W,0.0
1625,YML074C,0.0
1626,YML094W,4.2989247836191105
1627,YLR411W,36.74855175499438
1628,YJL084C,0.0
1629,YGL014W,0.0
1630,YJL041W,363.41497490514354
1631,YLR292C,0.0
1632,YPL016W,110.34769409814159
1633,YPL204W,675.581833252101
1634,YPR125W,0.0
1635,YJL176C,1396.477722326012
1636,YBR142W,100.86456266671547
1637,YOR116C,897.158372473233
1638,YDR457W,23.149908125381117
1639,YNL280C,0.0
1640,YOR243C,1194.2556898610392
1641,YBR200W,0.0
1642,YFL044C,0.0
1643,YGR210C,0.0
1644,YOR131C,0.0
1645,YMR096W,0.0
1646,YDR267C,0.0
1647,YLR423C,101.82499540330546
1648,YEL017W,0.0
1649,YJR014W,0.5251281472904963
1650,YDL209C,225.45254044253505
1651,YPR182W,5.2344058046561015
1652,YBR216C,0.0
1653,YPR010C,3928.7370843035583
1654,YER136W,314.9546879717832
1655,YDL142C,2.3658283041245625
1656,YGR041W,0.12408026755852841
1657,YOL090W,486.1628212458032
1658,YDR347W,1281.6555051287235
1659,YHR089C,1.521094206181284
1660,YGR167W,37.117721009759805
1661,YPR049C,73.41109216509963
1662,YHR132C,0.0
1663,YNL041C,8.125517366614286
1664,YOR036W,6.464790909305579
1665,YBR119W,228.9376992199508
1666,YGR185C,0.0
1667,YCL011C,5864.639697512142
1668,YML016C,114.41915925401159
1669,YOR184W,0.0
1670,YFR052W,906.3167159530188
1671,YNL004W,37.89418959677652
1672,YEL026W,6.105856144852297
1673,YJL024C,48.66102927496222
1674,YGL028C,0.0
1675,YDR381W,4280.3041750428365
1676,YFL018C,3376.6662603880786
1677,YML041C,0.051108434874600095
1678,YGL233W,31.031959956518833
1679,YDL192W,0.08116323018695282
1680,YER094C,110.74756257330687
1681,YLL004W,0.2000745844703378
1682,YCL037C,2328.8266674325787
1683,YDR335W,138.468421887205
1684,YPL139C,380.4405371142521
1685,YLR335W,726.7902182752803
1686,YDL014W,2245.112631556
1687,YOL127W,4836.10359016899
1688,YGR173W,0.057039717251019216
1689,YNL075W,58.54191928408156
1690,YDR257C,0.0
1691,YJL177W,3961.5713495919103
1692,YOL120C,447.73423471076944
1693,YFR015C,0.0
1694,YHL038C,0.0
1695,YNL325C,0.0
1696,YNL153C,1491.5204110574925
1697,YNL313C,0.0
1698,YBL004W,5587.213474675837
1699,YGR103W,330.9315034553854
1700,YMR208W,0.0
1701,YFR053C,0.0
1702,YNR010W,87.36730306698315
1703,YGR090W,5325.282816334447
1704,YKL078W,0.0
1705,YIL074C,2475.406791528746
1706,YGR244C,0.0
1707,YJL124C,184.71926194759288
1708,YKR061W,0.0
1709,YMR187C,0.0
1710,YGL133W,5716.939761175669
1711,YGL122C,5.707765638406304
1712,YGL031C,851.5706786750536
1713,YBL079W,0.0
1714,YKL195W,21.393161441134872
1715,YGR234W,354.8446459069482
1716,YNL317W,256.45809636468476
1717,YPR137W,59.87880233954165
1718,YER072W,0.0
1719,YIL033C,3.5113835852609623
1720,YGR148C,7.367056803221327
1721,YPR036W,51.46853211180752
1722,YHR060W,2.6765815144713496
1723,YBL045C,1654.0985695054794
1724,YDR383C,2752.5532154002203
1725,YGR026W,3.4616336386346047
1726,YOR004W,0.12958443246117424
1727,YOL060C,0.8085615304979739
1728,YDR251W,0.0
1729,YPL053C,0.0
1730,YPL178W,138.0824078852384
1731,YMR091C,272.04903656946107
1732,YCR042C,4.211205649037123
1733,YNL172W,32.44791917827808
1734,YPL215W,0.0
1735,YPR057W,46.886393005012216
1736,YGL022W,708.2115653822766
1737,YGR155W,36.6243082865399
1738,YGR076C,4.689212309186639
1739,YOR117W,1074.6628504105893
1740,YML063W,14863.311579859874
1741,YBR221C,701.9023744414994
1742,YLR223C,0.0
1743,YGR218W,794.3544373106591
1744,YDR254W,513.3323488619232
1745,YOL031C,22.50463327398327
1746,YNL016W,0.68390873688796
1747,YDR434W,3817.7829628807362
1748,YOR056C,27.641864112419906
1749,YGR102C,0.013282315169107623
1750,YCR077C,295.67578740885966
1751,YFR048W,0.0
1752,YKR082W,0.0
1753,YLR074C,20.43116291919671
1754,YPR032W,70.96112097105812
1755,YER118C,0.0
1756,YML035C,0.0
1757,YGL044C,25.895217471872375
1758,YDR045C,5.10820467165428
1759,YDR152W,0.057039717251019216
1760,YNL227C,12.061822864393807
1761,YNL288W,11.792919444183477
1762,YBR084W,1050.2074637439505
1763,YLR356W,0.0
1764,YHL015W,42.02274153663756
1765,YDR507C,38.33313850471233
1766,YOR154W,0.0
1767,YJL070C,0.0
1768,YAL001C,0.0
1769,YDR418W,705.478525986417
1770,YKL130C,84.23243576704289
1771,YJL222W,16.658734018342003
1772,YPL208W,9.813769958161272
1773,YER004W,0.0
1774,YDR159W,0.0
1775,YPL094C,58.13855053668996
1776,YGR100W,0.0
1777,YMR104C,0.0
1778,YGR091W,416.2792485156883
1779,YBL088C,16.658734018342003
1780,YAL034C,15.12164406437801
1781,YDR221W,0.0
1782,YDR372C,0.0
1783,YDL051W,1026.0705317952693
1784,YJL063C,464.39575219673543
1785,YOR026W,0.0
1786,YOL051W,50.424210225164025
1787,YLR173W,0.5511342035790456
1788,YLR258W,82.0871710043406
1789,YNL061W,207.72970255888893
1790,YBL050W,33.653146000710194
1791,YDR195W,77.24502748748368
1792,YJL180C,0.0
1793,YOR098C,11.170143083361948
1794,YDR062W,0.0856845281099854
1795,YKL006W,344.80285910431905
1796,YIL075C,5210.9386966872635
1797,YMR012W,2688.3632831383297
1798,YDL132W,1.1694408382571693
1799,YGL106W,256.8866484931223
1800,YMR304W,4.964196971419478
1801,YER107C,3.2504344347617753
1802,YBR159W,22.124267698124328
1803,YGR156W,280.32494649679427
1804,YHR169W,156.97495125032916
1805,YPL266W,126.78529261302674
1806,YMR282C,0.011394974720392215
1807,YDR061W,0.0
1808,YLL032C,0.0
1809,YMR004W,0.2016630844941625
1810,YKR023W,7.018645031374842
1811,YHR052W,210.70136024168326
1812,YPR161C,66.27290467866183
1813,YBL075C,333.8906776570184
1814,YJR132W,369.01384071912156
1815,YML091C,103.25889403737155
1816,YBL105C,0.0
1817,YGL112C,2249.833150671671
1818,YMR029C,6.13085420688161
1819,YJR123W,6384.226597657754
1820,YKL013C,12.307146329769335
1821,YJR063W,55.37328388369697
1822,YDL189W,0.0
1823,YAL032C,72.59699965845239
1824,YBR041W,0.0
1825,YJL136C,0.0
1826,YGL066W,75.43987235585526
1827,YPL217C,315.49425690501863
