src_idx,dst_idx,weight
1414,2502,3.21999547493961
2804,1948,3.21930517715188
2966,2272,3.21896718858434
3071,491,3.21868059673215
3279,3690,3.21852411731106
4616,2239,3.21844007693924
3965,4861,3.21824655264327
1571,2982,3.21809564905133
748,3737,3.21804291865372
1632,1893,3.21782265009903
567,491,3.21774772482247
3620,2115,3.21772405946038
4075,3322,3.21763285429933
3805,1059,3.21760306290705
4691,2194,3.21757226169493
694,3784,3.21713733936507
2632,4722,3.21713733936507
1631,5,3.21690236134911
2875,154,3.21648545539633
4327,4391,3.21613932465082
1404,3954,3.21612652409002
1873,2801,3.21601683953403
4844,4022,3.21598069265341
3247,2571,3.21521800561472
4280,1353,3.21500034386181
1639,4905,3.21496772564961
166,3531,3.21447145953075
1342,1433,3.21382365704706
3535,508,3.21379470084934
4808,3243,3.21376381096591
1561,1422,3.2136876071638
372,1030,3.21281228915892
1484,3749,3.21257167226764
1409,4742,3.21241469435522
1612,4221,3.21236288418413
674,1362,3.212348549292
4881,2601,3.21219907711041
1716,2990,3.21218017592454
18,2543,3.21209990594042
1748,1353,3.21205816574496
4691,4373,3.21174560520785
155,2552,3.21149526991872
3631,1761,3.21141469100291
1582,4435,3.2108329677056
1743,818,3.2108001336963
55,1303,3.21069064316383
3211,913,3.21062134654562
806,297,3.21051844754193
4321,1439,3.21022276002296
166,2470,3.20959556152561
4821,212,3.20925360490721
4655,411,3.20912830088528
1706,3223,3.20910008719986
1864,3509,3.20910008719986
764,3484,3.20863736498516
4708,2400,3.2084136149943
4821,4362,3.20838249186537
1554,707,3.20822390884229
3853,3482,3.20730708624846
801,4362,3.20724426459044
4627,502,3.20707475436478
4946,4897,3.20692121078453
3684,1068,3.20683700687651
4133,4436,3.20662605578171
3531,3395,3.20645213632299
2982,3243,3.20629067330624
1582,1068,3.2061056158948
2246,3301,3.20606837553324
3965,4327,3.20563769444862
3535,3033,3.20518719522126
3642,4089,3.20500288671133
4557,1245,3.20494873143842
858,2197,3.20460590651229
1938,5000,3.20389036386659
992,2313,3.20389036386659
4207,4101,3.20370327530681
1781,212,3.2035583896059
4378,4029,3.20350808593198
2982,753,3.20347721687646
818,4221,3.20341227619256
364,4561,3.2033982544242
3805,4293,3.20314521557831
1926,3558,3.20301066310566
2424,1548,3.20265073859487
4883,4823,3.20252199035045
2326,4708,3.20234308627468
3398,4322,3.20222850298193
4055,3831,3.20205335233907
1842,1371,3.20201805640143
1404,818,3.20185359903964
4936,2967,3.20175167591254
232,491,3.20163262299416
1639,3071,3.20149068821035
4289,2460,3.20116702639134
3107,4180,3.20006059567227
3566,2182,3.19996639431068
1796,2427,3.19939851396366
4322,361,3.19930708969287
2424,1009,3.19929357715513
88,4733,3.19849570969932
4706,4145,3.1984376131026
3134,1835,3.19796021302696
1147,3075,3.19796021302696
3059,2310,3.19796021302696
1094,1313,3.19796021302696
211,3113,3.19796021302696
1937,4624,3.19725344828523
479,3684,3.1967296574336
1353,3771,3.19672390941784
1944,206,3.19664436869905
2092,3001,3.19634872768102
3732,4899,3.19619375413327
447,234,3.19618997361985
358,531,3.19615481176376
3748,4861,3.19611320956193
4614,3771,3.19607751645579
1543,1821,3.19561756218734
3798,1394,3.19550411236799
863,1291,3.19503585399006
863,1826,3.1944073602111
2804,1841,3.19357339918213
2821,2705,3.1934990841888
2194,4558,3.19331975790019
1404,1781,3.19325399654997
1354,3980,3.19306807100092
2240,328,3.19302073169692
1173,4234,3.19279303377604
1931,1649,3.19242015802806
3608,2940,3.19227650522202
1937,3516,3.19158549184451
4453,1446,3.19123276968956
3484,4620,3.19076342441919
3022,516,3.19054760790404
1361,2182,3.19045978472984
2780,4624,3.19032194467798
4584,3300,3.19018763703455
2066,2804,3.18993979933201
566,3203,3.18956091501849
2131,4282,3.18953865110755
4200,457,3.188622237516
30,296,3.18826626242209
1404,3481,3.18712683819346
4458,4373,3.1869402773571
4730,2625,3.18652454720089
4883,3107,3.18619575929066
2538,3684,3.18583931821524
1806,1781,3.18525332582927
376,1431,3.18483629165795
3782,4773,3.18443945527298
4285,4620,3.18443945527298
4861,854,3.18369031166208
2958,3195,3.18332872099886
3300,2239,3.18319438552562
1535,4457,3.18316593545654
740,2367,3.18281979282362
372,2414,3.18252384214481
3825,1538,3.18166087462838
1072,1068,3.18144246221774
4715,3899,3.1807978511315
3775,897,3.18031816904179
1862,4272,3.18027983483144
3936,3575,3.17988200769318
511,541,3.17980920815745
907,1060,3.17925744660243
2400,2018,3.17902935842522
788,4853,3.17902935842522
469,699,3.17902935842522
2497,2932,3.17902935842522
2253,3062,3.17902935842522
540,4059,3.17860855922332
794,242,3.17860855922332
278,706,3.17860855922332
1717,1945,3.17860855922332
4766,1110,3.17860855922332
3672,3134,3.17860855922332
4501,4217,3.17860855922332
3905,564,3.17851559316555
2539,312,3.17851559316555
1469,3538,3.17851559316555
1048,4735,3.17851559316555
3039,4651,3.17851559316555
1661,1332,3.17851559316555
313,2716,3.17851559316555
1542,3810,3.17851559316555
4292,4604,3.17851559316555
1748,309,3.17842646804993
3279,1091,3.17792936685776
2470,3395,3.17763656858987
1354,491,3.1776075267752
3962,3243,3.17756602730551
3367,3268,3.17755715048068
1551,4373,3.17718680852699
641,1632,3.17686301261396
1353,1068,3.1762439532921
1404,455,3.17622805286534
1632,1761,3.17577181671721
4584,1826,3.17548000838068
4884,904,3.17543256402911
1551,1083,3.17507022957705
3968,3949,3.17469194273802
778,4657,3.1745705609886
989,2074,3.174440598604
2075,1436,3.17337078228222
4280,1291,3.17326678065565
3949,1353,3.17264702263068
1639,1796,3.17253550931257
1291,692,3.1718444591051
1619,1829,3.17168759340716
4830,4694,3.17012736507755
4830,4844,3.17012736507755
4830,2453,3.17012736507755
2817,319,3.1692324510973
3962,2705,3.16913859310604
3530,3723,3.16901044846493
166,2326,3.16899737021936
3758,447,3.16890583413628
4168,3762,3.1688805581073
3535,1397,3.16877821263891
1513,4325,3.16872247672087
2804,383,3.16855883979257
3535,3575,3.16851772005078
1632,309,3.16732547290998
3300,4127,3.16701510943234
153,1257,3.16651537032452
1915,2327,3.16638651801182
1716,3443,3.16634413482948
1716,1588,3.16634413482948
553,3223,3.16626603966573
2942,2439,3.16600023800499
3405,1653,3.16565041371566
3409,1074,3.16486689238559
4884,2377,3.16414692986337
1790,2940,3.16337597186824
3536,3107,3.16299733728287
2944,4974,3.16287449901367
1613,2308,3.16268901817342
3445,183,3.16249485153602
1888,1446,3.16217070873785
4974,1894,3.16179476701269
4682,3556,3.16142767252898
4145,3687,3.16136175846889
4369,3500,3.16077877903225
3622,3357,3.16074847991114
3954,5,3.16045663061785
1342,4373,3.16039809316763
2066,4624,3.1601200576943
1639,1737,3.16004861163088
1926,378,3.16000836336937
1433,491,3.15933321382179
1809,199,3.15917279245363
1162,480,3.15907943668793
304,3342,3.15896288599411
1335,1955,3.15896288599411
3207,1230,3.15896288599411
1765,3138,3.15896288599411
79,592,3.15896288599411
4127,2804,3.15890403641275
3301,587,3.15881209820299
3631,3301,3.15855011173637
4905,3164,3.15852445244902
4148,731,3.15840611064311
1173,3220,3.15840611064311
4970,309,3.15840611064311
4166,2728,3.15840611064311
2581,2095,3.15840611064311
3022,4166,3.15840611064311
321,533,3.15804187541947
1944,717,3.15780706497133
2498,3641,3.15772431662486
3920,4474,3.157569745136
4730,2097,3.15752450565154
969,322,3.1574411000731
1583,3301,3.15743412264638
1404,2982,3.15686848937761
3856,3965,3.1564464541288
4583,807,3.15630400630991
1342,154,3.15543512066039
1696,3101,3.15542178720597
3131,4322,3.15517928644576
3449,3980,3.15507591370318
1361,753,3.15500210793825
4966,4390,3.15496656371447
1122,1831,3.15450249801265
3042,4210,3.15449071784349
2760,3520,3.1544712271818
4583,4942,3.15430041669138
3931,106,3.15424863522202
863,4362,3.15403501352483
150,946,3.15350519605312
1653,1027,3.15331782839939
2296,1761,3.15321883587921
383,3052,3.15317825934809
1503,3128,3.15311167914553
162,269,3.15277018789234
1404,1353,3.15256894663172
4484,966,3.15241919522788
2251,3299,3.15205034654947
2705,1068,3.15190440165558
2536,4725,3.1516053522355
1478,1408,3.15156447664726
945,1977,3.15123767197495
1404,2772,3.15114823618757
2453,4946,3.15113399539799
1737,491,3.15100551178289
3410,1600,3.1508300149881
2066,2182,3.14991393515616
3243,2948,3.14987162013874
2574,4486,3.14981874406326
641,4624,3.14957324198108
3267,4046,3.14955529226588
1515,764,3.14935182683282
3247,739,3.14895060762473
4285,567,3.14889060950865
514,3602,3.1487543673778
1693,3469,3.14845724109921
81,2080,3.14820952451711
3837,1600,3.14805357354646
1127,740,3.14797932737597
4624,1826,3.14793152569829
4858,4252,3.14784473557935
378,4221,3.14753510003391
4127,2041,3.14737698730013
1161,2211,3.14737197159092
1648,2129,3.14729823168219
3724,338,3.14716377844488
2753,3188,3.14660614500381
4321,2182,3.14612154049784
4172,1060,3.14582811369933
4708,1631,3.14564180141261
2143,936,3.14517963012811
2821,3849,3.14503335434036
3898,2521,3.14475464424021
4834,1796,3.1447320909849
1934,3357,3.14471765173025
3481,4917,3.14452238781035
2538,3972,3.14388351108991
134,3775,3.14371687831691
4070,704,3.14337024056991
3535,453,3.14329311431557
4234,4594,3.14326819346825
1851,4818,3.14297729611772
1632,4978,3.14296325391789
3048,2861,3.14288547928452
3587,1527,3.1424860221286
3566,1068,3.14230411789824
4617,447,3.14199765812584
166,154,3.14195321640743
3609,897,3.14140078170286
3936,3609,3.14140078170286
2958,3857,3.14140078170286
2446,445,3.1407564339746
1122,3684,3.13980831030742
3094,3366,3.13979168726435
764,3385,3.13935324921559
2326,657,3.13892161454454
415,2197,3.13811780563751
3364,3243,3.13781777793376
3131,1303,3.13759950516332
1613,27,3.13736437310064
4127,3131,3.13676584358931
1706,2197,3.13653026819474
162,271,3.13630040561724
4056,4700,3.13588723769335
3926,592,3.1358862472392
3409,2582,3.1358216484374
1632,819,3.13579206845307
3352,4022,3.13553375244371
1674,319,3.13494949313581
571,1158,3.13491910383603
3107,3509,3.13483300723435
1748,1072,3.13451134260057
2693,2268,3.13441162013494
2060,3849,3.13407642737236
16,4174,3.13407642737236
4624,1354,3.13344730896119
2821,753,3.13339718378856
4087,2023,3.13334230304382
1342,1748,3.13322495214068
3449,1122,3.13301053854944
3110,3874,3.13299373610142
1639,764,3.13279095889812
1122,3771,3.13265562703424
2021,1653,3.13234098868259
1364,4254,3.13225126975108
1897,3082,3.1320816997008
4884,2202,3.13206720935179
1725,4075,3.13182705783985
1018,2472,3.13173697654141
3758,4145,3.13109963948014
25,3006,3.13101675451479
3656,3309,3.13058684520399
1551,1631,3.13033105751546
4950,1458,3.12990470712254
3535,1458,3.12990470712254
30,1712,3.1298843477552
2131,2595,3.1298843477552
801,3989,3.12948397091345
1433,1761,3.12936174450989
4101,993,3.12910023832683
1796,3684,3.12891259160368
328,4598,3.12871558980545
3071,4624,3.12869281926735
1842,491,3.12844566555127
2025,1860,3.12799049538817
2730,4218,3.12790604475688
1796,1291,3.12695422414582
3962,3846,3.12635571999154
3972,4538,3.12601371927067
3949,1122,3.12599607806626
801,4322,3.12596837374882
1161,915,3.12588032880547
4056,1631,3.12562115182316
4884,2947,3.12539855688512
1158,4884,3.12539855688512
4280,3301,3.12477234858522
1439,2463,3.12414704236373
4821,2165,3.12406506013225
4458,2267,3.12405308104622
3131,3771,3.1238872199024
1612,753,3.12370338233899
3624,2864,3.12321755176062
3410,1706,3.12316418981833
321,2182,3.1230520043011
4570,4134,3.12304707026866
1998,3124,3.12268396571009
1900,309,3.12245930248679
2659,4779,3.12233469707401
3176,4089,3.12232066223959
2400,4458,3.12231836765912
2172,2597,3.1222770599166
1233,2094,3.12224287897666
1762,3551,3.1221595513549
4624,361,3.12206911586471
1937,1948,3.12160925994611
3090,2858,3.12152044143348
3899,4046,3.12133550134462
4101,4089,3.12118856492727
3316,2932,3.12118856492727
192,4313,3.12107685774536
2463,4322,3.1208892867779
2585,4809,3.12067204370044
4737,1267,3.12067204370044
3579,3014,3.12067204370044
1870,4624,3.12021044311059
1515,3531,3.11990987897764
2736,106,3.11979748585434
1233,2804,3.11952685558603
3717,264,3.11922479189187
3968,2239,3.11888987086695
4898,3301,3.11885999986112
3654,3319,3.11849266459422
3300,1781,3.11848717397102
2016,3196,3.11837134600726
4133,4823,3.11804509949902
2182,3531,3.1180007638323
1926,3969,3.11751115013615
1440,3301,3.11702514545261
3968,1291,3.11697051233444
683,2472,3.11691135990387
641,2780,3.11638772028753
1643,269,3.11607897887993
429,4659,3.11577935484217
824,1939,3.115741497202
3936,3033,3.11558442803409
3516,3226,3.11529656292408
263,328,3.11512035272224
4037,2442,3.11498960480691
778,2571,3.11496152879187
523,4827,3.11461218004
1286,1437,3.11460391295091
2475,1648,3.11457716549617
3899,154,3.11446902627231
1612,3949,3.11427660907289
4614,3622,3.11423557344309
3301,2427,3.11413458541589
2011,2463,3.11404225274352
2011,4898,3.11404225274352
1318,571,3.11388407592047
4228,1764,3.11380457088812
1122,819,3.11337843405431
4700,2948,3.11328028324823
2982,1631,3.11302355317332
1184,4549,3.11299649342206
4999,124,3.11270610918931
4133,3467,3.11178103725323
2509,1474,3.11120154563847
1404,3052,3.11112347067073
3935,2914,3.11090877947267
1706,1303,3.11049875119905
4121,135,3.11039372949066
3516,2246,3.11023575685928
1342,3968,3.11005487973911
858,3301,3.10996754525414
4918,3517,3.10993067054973
326,4981,3.10993067054973
2114,4367,3.10993067054973
3792,741,3.10993067054973
1122,1068,3.10989598704398
1796,3530,3.10980037066825
824,3656,3.10813347018372
2941,1027,3.10800352415969
7,764,3.10786183057596
2703,4620,3.10786183057596
416,3877,3.10785761224725
1639,2081,3.10781028174615
2804,3954,3.10772469362991
162,4478,3.10759922238295
2182,1826,3.10744307701171
4069,1467,3.10723729278067
328,4844,3.10720760244839
3954,1948,3.10717573472907
3410,1515,3.10716223491815
1233,3531,3.10713922739175
575,4823,3.10685876280053
4966,538,3.10664254471029
3962,2066,3.10628074974108
827,4601,3.10573993248332
1612,3300,3.10563768612002
3805,383,3.10558304075116
1692,4897,3.10538326018315
3908,1408,3.10510348150709
3948,4322,3.10501734660062
2066,3052,3.10482842186762
2804,753,3.10482401893264
1551,652,3.10461867743406
1748,753,3.10444535889427
95,4583,3.10443664459295
1457,842,3.1040588432699
383,2400,3.10405515654037
429,1891,3.1038204778688
4679,4485,3.10371595977097
4300,1864,3.10360733181233
3954,1796,3.10347250877301
4708,2705,3.1033671638993
1716,1781,3.10304617000491
2912,2052,3.10299066664737
1715,2710,3.10271205997699
4116,3299,3.10224294904352
4055,4189,3.10200487680811
4378,1436,3.10194383451223
7,4075,3.10148307270995
4302,747,3.10122821771373
920,473,3.10102402647614
1736,3748,3.10081369809891
3776,2373,3.10081238225832
120,118,3.10079464521925
237,3101,3.10034352575802
4228,571,3.10029906888076
4475,2768,3.10026202623603
2982,3622,3.10016425740042
2835,996,3.10011312720304
3535,996,3.10011312720304
1503,4392,3.09987131518658
4844,2963,3.09883988388394
2453,2963,3.09883988388394
162,610,3.09883988388394
4209,1867,3.09874396239399
2986,1674,3.09874396239399
378,664,3.09872734908453
2941,3301,3.09850026873356
1842,448,3.09834976473112
1233,3650,3.09803576475208
1362,1799,3.0979166246198
2986,4216,3.09755496311095
4277,3301,3.09750030561921
3211,1870,3.09742839365411
1607,1976,3.0970678065731
2326,1894,3.09704710581027
25,4133,3.09677259984791
2998,3980,3.0965138992797
3582,2757,3.09623529030939
1968,2398,3.09623529030939
547,1773,3.09623529030939
65,186,3.09623529030939
1514,3342,3.09623529030939
2447,3152,3.09623529030939
672,3191,3.09623529030939
447,3687,3.09614857937913
4912,1799,3.09601753711164
3410,2055,3.09559704461738
19,2712,3.09547923714344
3341,1761,3.0954727575604
1799,4899,3.09520664214159
3572,1092,3.09492306727211
4905,4435,3.09489199710866
4830,516,3.09476116483895
2043,4527,3.09454705787508
3092,3628,3.09435171818812
2790,3676,3.09435171818812
1968,580,3.09435171818812
116,2179,3.09395489366223
1605,4488,3.09371233916254
1122,3899,3.09364243711708
3299,897,3.09350792897602
3936,3299,3.09350792897602
378,1826,3.0928637058475
2982,1515,3.0928368138646
3535,3169,3.09242385854736
3107,2977,3.09233546542275
2131,3107,3.09233546542275
2817,3575,3.09194706331603
1613,3570,3.09185211422041
1433,3723,3.09179426892949
2326,4458,3.09166681815044
3535,624,3.0915972108009
1123,429,3.09109912017472
4280,2060,3.09109657914324
3701,2915,3.09099337437344
3479,1416,3.09088868547996
4624,3684,3.09020128958424
1342,383,3.09000261662476
4127,5,3.08980949658598
871,126,3.08973264261338
1851,2392,3.08973264261338
2055,1894,3.08931464590266
4174,2121,3.089264704367
3479,4282,3.08812397784719
3968,1796,3.08760409880195
1513,1157,3.08735933477999
232,1122,3.08708082579989
1571,4974,3.08705223664018
1795,4601,3.08701208373624
3345,2378,3.08698606602985
3047,3519,3.08691145633758
4898,858,3.08678949020184
4075,3385,3.0867639191391
4561,3852,3.0866749646809
2990,232,3.08648020760068
2066,1748,3.08647048871395
1781,4322,3.08640809295844
4155,286,3.08620995206225
3641,3650,3.08620532012823
1657,4899,3.0859031217878
4515,4411,3.08550335218594
3631,3530,3.08538309320988
1310,1940,3.08537763450215
2817,1431,3.08529044955868
1781,3357,3.08489452063684
1893,383,3.08485505988119
3949,4435,3.08471191489499
4116,2947,3.08455424591654
2166,280,3.08437157468755
383,1068,3.0843580881997
1706,154,3.08417921692164
3047,2462,3.08406981456166
4056,2066,3.08398395834638
1354,4620,3.08386160417504
3758,2509,3.08375079821166
4089,1028,3.08366883362399
1632,2112,3.0835302743213
2738,4486,3.08337020217869
7,491,3.08331933204667
1142,1189,3.08329285009875
512,4174,3.08297262072989
1353,1948,3.08287867970689
2243,2264,3.08271718222977
4097,940,3.08264081622597
378,1446,3.08242481723351
1439,3622,3.08220001836542
533,3949,3.08209931880192
3732,4367,3.08138117180865
2547,2828,3.08133025128092
46,2239,3.08093939688478
3383,3253,3.08086334410478
806,4917,3.08038416046671
1583,154,3.08017997363397
252,4145,3.08010114902929
3131,497,3.07961459566181
1123,4773,3.07959085581851
1932,739,3.07954849109494
1932,1239,3.07954849109494
4973,912,3.07954849109494
433,1081,3.07954849109494
3339,1302,3.07912539908515
3187,4060,3.07870094543306
1361,4616,3.0783994189439
4498,938,3.07792061077628
4486,1871,3.0777367697149
1639,3671,3.07745135742662
533,2112,3.07743936840214
2959,544,3.07740674928797
2978,1949,3.07717593342844
3846,2018,3.07687080878068
2978,183,3.0768308432993
641,1068,3.07663352839992
3758,3112,3.07639409702026
571,3195,3.07621253592556
162,4673,3.0760034634074
4442,4110,3.07586931188583
1612,3267,3.07573750431704
4693,2151,3.07535349588948
2496,4624,3.0752913078469
4056,747,3.0752447740909
641,936,3.07508999554344
2404,1666,3.07496174820241
3200,2400,3.07487103570486
2296,2197,3.07478736101526
391,1934,3.07469939815793
1537,1515,3.07429513048684
3786,130,3.07404043211589
822,4953,3.07401936131932
2326,2094,3.07397356729309
2934,1039,3.07377147781284
1632,2197,3.07367886477359
3300,1572,3.07355159081382
4056,3993,3.07350905157043
2982,4917,3.0734591519815
3834,1674,3.07320088815673
1632,2055,3.07285361607028
118,2625,3.07252735490014
1020,1721,3.07223675180463
3377,4969,3.07217137885453
3445,3644,3.07196650129706
3410,863,3.07158993626573
1870,3331,3.07149393982668
212,4090,3.07146320232028
4966,4581,3.07108530457648
3445,2404,3.07048271329804
1894,491,3.07013917432247
4623,1891,3.07007847115983
909,173,3.07001479741917
1083,4806,3.06993667977455
1737,1122,3.06976708474632
2729,2467,3.06945215141622
4676,3682,3.06929401846557
4614,4708,3.06897005241592
497,4046,3.06865591945743
2239,819,3.06846283467252
2025,3214,3.06844257076289
3831,2060,3.06844257076289
1761,3831,3.06844257076289
46,1068,3.06835098152596
1926,1027,3.06697493617457
1161,4020,3.0666725415067
4228,4953,3.06653207226075
1439,1894,3.06637573696597
4980,1862,3.06496655171158
4056,497,3.06464066597957
2419,2182,3.0646266636903
1926,1761,3.064199439915
2804,2705,3.0641285802796
3488,4190,3.06383236395042
3949,863,3.06365216624706
989,3684,3.06339235514679
824,3980,3.06280271696983
4978,2400,3.06262275135264
1893,1948,3.06255395564701
1032,2202,3.06252201912038
1032,4065,3.06252201912038
2312,3741,3.06248251053077
3300,2982,3.06228740820976
1702,3656,3.06168522522594
3641,383,3.06137568364262
3943,4899,3.06099288761794
1436,508,3.06044426230424
4783,320,3.06035621570405
3948,4458,3.06031022476395
641,1571,3.06020312500259
2736,692,3.05989101624405
3052,587,3.0598862845943
411,851,3.05966145145181
46,641,3.05937040095956
3300,652,3.05935145375914
1404,4978,3.05930499435142
1408,4363,3.05902674318345
1615,3960,3.0587649337903
1571,2875,3.05866126944867
1893,2470,3.05865870857536
3641,3301,3.05803915841307
605,1233,3.05789938826553
4479,3228,3.05778308166133
2536,2472,3.05771861617083
1353,383,3.05771235896171
1826,3531,3.05763789594513
923,3684,3.05731273571181
2729,3210,3.05645651664207
3489,3323,3.05623749870827
1439,2400,3.05614336065972
1931,2100,3.05513410066799
1931,3208,3.05513410066799
3006,851,3.05504601372645
4296,3917,3.0550320207547
4349,3164,3.05500761620603
382,4188,3.05478845873933
455,753,3.05437173108077
641,1948,3.05436302767806
2729,4445,3.05431194529061
1364,3309,3.05420570854353
2683,2656,3.05417763219679
989,3972,3.053909234479
1537,2246,3.05360274633817
166,2705,3.05352845256625
725,625,3.05346186167581
501,1669,3.05332343655713
3998,2605,3.05331107950916
1551,383,3.05320851490076
2326,1706,3.05272589491781
1806,1537,3.0526983891046
455,4221,3.0525085381087
704,2542,3.05200995184293
321,154,3.05191512860836
1512,4519,3.05189210103621
930,1408,3.05133332015761
1011,470,3.0510954687251
3812,2886,3.05022981564261
3282,4651,3.05022981564261
2199,1799,3.05010115276735
2772,442,3.05004602371196
1318,4228,3.04959784246686
1515,2705,3.04950087951962
166,2875,3.04925973768265
1909,1241,3.04912585914962
4662,2914,3.04876855628089
1674,341,3.04874147510058
3267,3949,3.04864646926005
2472,2747,3.04856410591628
4657,637,3.0484557447892
4558,1950,3.04839084116116
232,3481,3.04743605161291
863,1893,3.04714613003915
4133,2723,3.04602854894899
753,2705,3.04581995424361
2135,4270,3.0456703180852
1571,3671,3.04564925391658
2804,2470,3.0455778579234
1748,4974,3.04552924427134
3298,3687,3.04520150441222
641,1537,3.04449673017127
1644,3662,3.04443131862583
3834,3609,3.04432226656405
1122,1354,3.04420062492469
2326,1893,3.04415815321592
1706,2982,3.04412012279472
1643,4478,3.04373567700298
806,3243,3.04368495853487
2759,4375,3.04364135995668
979,3684,3.04363933260069
2408,850,3.04325909923886
1365,1959,3.04274589737706
2585,4679,3.04258822103793
1623,4853,3.04212406006407
4228,40,3.04212406006407
4863,1597,3.04212406006407
1195,4288,3.04212406006407
1737,1551,3.04181253912811
3962,3052,3.04156471075681
1808,2486,3.04120476061098
4435,4046,3.04074979624385
3631,1068,3.04059739164105
1422,2535,3.04035011641942
4805,3445,3.04024230199681
1716,2690,3.04023999446055
178,2022,3.0402050715089
682,897,3.04016110580037
3936,682,3.04016110580037
664,1600,3.03980607646536
4490,1288,3.03969454904761
3962,1354,3.03919783967221
3638,134,3.03915717624203
4617,470,3.03902740209319
3622,3684,3.03856163099424
3972,1389,3.03846718184939
3516,3267,3.03845378701643
2673,4659,3.03832930923559
3227,4679,3.03796939703748
936,827,3.03743272671819
1404,3846,3.0370301646027
2326,1515,3.03663460588493
1027,2939,3.0363918244205
3803,3602,3.03536480883735
1674,1964,3.03536480883735
773,2598,3.03536480883735
25,4542,3.03522765932107
1631,4917,3.03517247352723
641,3267,3.03451062919727
533,3723,3.03336780069269
2963,2940,3.03313170324604
2071,2963,3.03313170324604
4884,897,3.03312482713942
1537,3899,3.03310489789693
3622,3226,3.03301505178621
1439,4373,3.03232744453506
1447,3964,3.03229213615822
904,2147,3.03216154772598
3687,234,3.03167231238989
936,4280,3.03119282892644
3248,2373,3.03110748338945
264,1251,3.03107234375969
321,3853,3.03104244246959
1342,1233,3.03091257392944
3968,3331,3.03082136845013
2982,1239,3.03067879176717
4883,3926,3.03065494268829
7,4587,3.03049893761774
1513,3840,3.03049893761774
166,4917,3.03029804443224
2956,2650,3.02949243738347
1399,397,3.02949243738347
3295,4733,3.02949243738347
378,858,3.02938622143017
4362,1515,3.02922793536789
4396,969,3.02911907560934
753,869,3.02897203361503
1864,592,3.0289641347865
269,3507,3.02844294634324
4978,4322,3.0276922487492
448,4620,3.02710232788862
1404,1893,3.02708200050649
3823,1879,3.02694655407584
2948,27,3.02694091274909
1353,753,3.02693226061494
1781,4435,3.02680550512357
4293,825,3.02641724640245
4022,187,3.02637324387716
1721,851,3.02618218492136
2113,4905,3.0260940665122
878,3406,3.0260748956812
2130,3525,3.0260496282984
3331,27,3.02574447466562
1404,1068,3.02524798304624
3417,611,3.02482244586772
3052,2705,3.02468645078006
1926,2112,3.02461740877933
2780,2705,3.02441150179628
3300,747,3.02438511681091
2414,2040,3.02343922463779
199,4818,3.02343808043921
566,2645,3.02335787006112
4905,1948,3.02321428416664
3016,738,3.02307121319648
907,2925,3.02307121319648
2371,4030,3.02307121319648
4641,336,3.02307121319648
3953,3209,3.02307121319648
3163,4055,3.02307121319648
2143,497,3.02301044767075
4734,3622,3.02283665687114
4501,3386,3.02264290216265
1796,3531,3.02245951350113
3716,3293,3.02225333399895
567,3322,3.02208388073616
378,1397,3.02199347140972
3319,2174,3.02132508723723
4383,311,3.02094832431367
1939,1748,3.02046815015198
2963,187,3.02028472331712
145,2963,3.02028472331712
4056,166,3.02013563915866
3357,4917,3.01958640418687
4486,3357,3.01945584340027
3962,3410,3.01934380331207
2094,3899,3.01922669176719
1632,1870,3.01917922147658
1582,2197,3.01860995377177
4127,3968,3.01821529488204
1926,4362,3.01809164450333
2144,500,3.01800445306927
2697,2998,3.0178896357002
2697,1737,3.0178896357002
4277,4624,3.01771619142663
4905,4485,3.01710428632477
2055,1600,3.01668902335941
3052,4373,3.01668862356866
3684,27,3.01664238065933
1759,731,3.01584554850715
1874,1668,3.01566266134214
4197,3482,3.01565402889304
2859,1531,3.01548053151864
1781,3071,3.01541900456416
2246,1796,3.01540481553152
3758,855,3.01513854309858
4899,1954,3.01469231384247
3859,4612,3.01427100911863
1856,1969,3.01406104615862
372,3096,3.01405812308016
1639,567,3.01347840420196
3634,3649,3.01333531422079
383,1515,3.01323909095077
533,4321,3.01286668451548
863,3622,3.0127348919314
187,3762,3.01214028008137
2246,1353,3.01211152752035
1864,4905,3.01195515074089
1779,4917,3.01142782843963
4039,1496,3.01133982898865
1323,2092,3.01109519503891
1571,753,3.01086662289228
1446,383,3.01010295549847
3566,3771,3.0097884573068
1870,4322,3.00961051054758
778,739,3.00939594571627
1643,4673,3.00913988445929
4119,1595,3.00913715113045
858,3223,3.00902049215976
2941,858,3.00883958004193
1612,4285,3.00865441581225
3481,491,3.00845755991985
2982,3671,3.00791426844783
3246,1366,3.00776383838477
3300,4046,3.00693095723743
4116,1764,3.00672396223653
1013,2914,3.00670614962473
4056,2614,3.00626463873891
1342,2400,3.00613624871764
119,4569,3.00591753036933
4166,4779,3.00591753036933
3535,3267,3.00591753036933
2301,4927,3.00590162088799
2094,5,3.00586348249784
1086,973,3.00566019157297
2780,154,3.00541378462794
630,2023,3.00461264294651
778,3071,3.00427984195522
879,3684,3.00361910704501
1582,1826,3.0032444987213
1537,1433,3.00308607315743
3962,1893,3.00296696074985
595,156,3.00264317991589
145,4089,3.00258686978296
2127,3243,3.00254589598181
1233,2470,3.00232815825718
3993,4458,3.00216608079086
939,4187,3.00213178424733
236,1489,3.00213178424733
3500,3371,3.00203124483628
4507,3982,3.00203124483628
2657,3359,3.00203124483628
497,1796,3.00188853642957
